daa2a6b8-0e70-4c9e-887f-7d4f3e2aaefc,2023-06-01 14:24:25+00:00,Mobility Siemens
4bb9c364-e880-4848-ac96-76946a1c1a1f,2023-06-01 14:25:43+00:00,"Anzeige In den vergangenen Jahren hat sich die medizinische Grundversorgung in einem Großteil der Welt verbessert. Doch es gibt Regionen, in denen die Menschen kaum von dieser Entwicklung profitieren. Laut Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung haben eine Milliarde Menschen keinen Zugang zu einer angemessenen Gesundheitsversorgung. Besonders betroffen sind Frauen und Kinder in den afrikanischen Staaten südlich der Sahara. Hier liegt die Lebenserwartung mit nur 60 Jahren weit unter dem globalen Schnitt. Für einige diese Menschen soll bald Hilfe nahen – und zwar aus der Luft. Anzeige Der Medizintechnik-Konzern Siemens Healthineers hat eine Zusammenarbeit mit dem südhessischen Start-up Wingcopter gestartet, welches Lasten-Drohnen herstellt, die in der Lage sind, schuhkartongroße Transportbehälter über weite Strecken zu transportieren. Mithilfe dieser Fluggeräte wollen die beiden Unternehmen in Afrika ein Versorgungsnetz aufbauen, welches moderne Labordiagnostik auch in abgelegenen Regionen verfügbar macht. Mehr zu Drohnen Weltplus ArtikelDJI Mavic Mini 3 Pro im Test Weltplus ArtikelKiews Drohnen-Armee „In einigen Regionen Afrikas werden Blutproben mit dem Motorrad viele Kilometer durch die Savanne gefahren und sind danach oft nicht mehr diagnostizierbar. Patienten reisen mit der ganzen Familie große Strecken bis zum nächsten Krankenhaus“, berichtet Stefan Assmann, der das Projekt bei Siemens Healthineers als Senior Director leitet. Anzeige Sein Team will nun zunächst in einem ostafrikanischen Land eine Laborversorgung auf dem Luftweg starten. „Die ersten Drohnen werden schon in den kommenden Monaten abheben“, sagt Assmann. Lesen Sie auch Bereits in einem Jahr könnten Dutzende von Drohnen in mehreren Provinzen des Landes für die medizinische Versorgung der Menschen im Einsatz sein. „Die Begeisterung ist bei allen riesengroß!“ Wingcopter 198 kann Ladung 75 Kilometer weit transportieren Die Laborversorgung per Drohne soll nach dem sogenannten „Hub & Spoke“-Prinzip funktionieren. Übersetzt bedeutet dies Nabe und Speiche. An einem zentralen Ort soll ein modernes Labor mit Diagnosetechnik aus Franken eingerichtet werden. Von hier aus sollen Wingcopter-Drohnen sternförmig zu kleineren medizinischen Stationen der Region fliegen. Die medizinischen Shuttle-Flüge fungieren im Zwei-Wege-System. Sie holen etwa Blutproben von Patienten ab und bringen diese zurück zur Basis, wo sie von Labortechnikern analysiert werden. Danach starten sie erneut mit Impfstoffen und anderen Medikamenten im Gepäck, liefern diese ab und sammeln dabei die nächsten Proben ein. Durchgeführt werden sollen die Versorgungsflüge mit der Lastendrohne Wingcopter 198. Das Fluggerät verfügt über acht Rotoren und eine Flügelspannweite von knapp zwei Metern und ist laut Wingcopter in der Lage, eine fünf Kilogramm schwere Ladung 75 Kilometer weit zu transportieren. Die mittlere Reisegeschwindigkeit von 100 km/h soll sicherstellen, dass die Drohne auch in eiligen Fällen schnell ihren Zielort erreicht. „Entscheidender Vorteil der Wingcopter-Drohne ist, dass sie vertikal abheben und landen und auch bei widrigen Wetterbedingungen wie ein Flugzeug große Strecken zurücklegen kann“, begründet Assmann, warum man sich nach Gesprächen mit mehreren Herstellern für das deutsche Start-up entschieden hat. Healthineers investiert in der Testphase in das Projekt zunächst einen sechsstelligen Betrag. Allerdings sei der Plan, den Drohneneinsatz schnell auf weitere afrikanische Staaten auszuweiten, auch aus Lateinamerika seien schon Nachfragen gekommen. Lesen Sie auch Für das in Weiterstadt bei Darmstadt ansässige Start-up Wingcopter soll die Kooperation mit dem namhaften Partner den Durchbruch zur Erreichung seiner recht hochfliegenden Ziele sein. Gründer Tom Plümmer spricht schon seit Längerem von seinen Plänen, Afrika mit einem Liefernetz aus Tausenden von Drohnen zu überziehen. Auch ländliche Regionen Deutschlands wollte er mit Drohnen für medizinische Lieferflüge ausstatten. Vor rund einem Jahr präsentierte Plümmer einen Großkunden, der angeblich 12.000 Lastendrohnen für Afrika bestellt haben sollte. Doch aus dem vermeintlichen Großauftrag wurde offenbar bis heute nichts. Wingcopter erhält Darlehen von Investitionsbank Statt massenhafter Drohnen-Auslieferungen kann das Start-up bislang nur vereinzelte Pilotprojekte und beeindruckende Designstudien vorweisen. In Investorenkreisen macht sich die Befürchtung breit, dass sich das hoffnungsvolle, aber auch schon fünf Jahre alte Drohnen-Start-up als Luftnummer erweisen könnte. Vor wenigen Wochen meldete Wingcopter eine neue Finanzierung in Höhe von 40 Millionen Euro, nach der das Unternehmen nun mit insgesamt 100 Millionen Euro finanziert ist. Die Finanzspritze hatte das Unternehmen allerdings nicht bei privaten Investoren eingesammelt, sondern als Darlehen von der Europäischen Investitionsbank erhalten. Nach Unterzeichnung der wechselseitigen Absichtserklärung („Memorandum of Understanding“) mit Healthineers sieht man sich in Weiterstadt jetzt im Aufwind. „Wir sind überzeugt, dass wir den perfekten Partner für unsere ehrgeizigen Pläne gefunden haben, das Leben von Millionen von Menschen auf dem afrikanischen Kontinent und darüber hinaus zu verbessern und zu retten“, freut sich CEO Plümmer. Die Kooperation mit dem Weltkonzern bringe sein Unternehmen diesem Ziel „einen großen Schritt näher“. Siemens Healthineers will neben der Laborausstattung auch seine Expertise in Handling und Transport empfindlicher und oftmals temperatursensibler Proben und Medikamente einbringen. Die Drohnen-Kooperation betreibt man dort nicht allein aus wohltätigen Motiven. „Einerseits wollen wir als Dax-Unternehmen unserer Verantwortung gerecht werden und helfen, Menschen in aller Welt Zugang zur Gesundheitsversorgung zu gewähren“, sagt Manager Assmann. „Zugleich ermöglicht uns die Drohnentechnologie, für unsere Produkte Märkte zu erschließen, in denen wir bislang nur wenig vertreten sind.“ „Alles auf Aktien“ ist der tägliche Börsen-Shot aus der WELT-Wirtschaftsredaktion. Jeden Morgen ab 7 Uhr mit den Finanzjournalisten von WELT. Für Börsen-Kenner und Einsteiger. Abonnieren Sie den Podcast bei Spotify, Apple Podcast, Amazon Music und Deezer. Oder direkt per RSS-Feed."
a2f063d3-f6d5-4cf5-96dd-4676327d7ddc,2023-06-02 18:15:35+00:00,"02.06.2023, 20:15Lesezeit: 1 Min. Zu den prominenteren Start-ups in der Region zählt der Drohnen-Hersteller Wingcopter aus Weiterstadt.Lucas Bäuml Das hessische Unternehmen hat eine Vereinbarung mit Siemens Healthineers unterzeichnet. Ziel ist eine bessere Versorgung von Laboren und Patienten in Afrika. Das südhessische Start-up Wingcopter und Siemens Healthi­neers wollen in Afrika Drohnen für den Transport für Labormaterial und Medikamenten einsetzen. Die beiden Unternehmen unterzeichneten am Donnerstag eine Vereinbarung über den Aufbau eines solchen Lieferdienstes. Wingcopter entwickelt und baut Drohnen, Siemens Healthineers bietet Analysemethoden sowie IT-Dienstleistungen für Labore an. Zugang zu allen FAZ+ Beiträgen 11,80 € jetzt nur 0,99 € Jetzt Zugang 11,80 € für nur 0,99 € abonnieren? Mit einem Klick online kündbar Start-ups für Bildung: Neue Ideen für das Lernen von morgen Wie lassen sich Inhalte besser vermitteln? Vier Start-ups haben Ideen für die Welt der Bildung. „Fantasio“: Theaterträume unter dem Hammer In der Inszenierung von Anna Weber im Staatstheater Wiesbaden gerät Jacques Offenbachs so gut wie unbekannte Operette „Fantasio“ zu einem Triumph der Phantasie. Eisenbahnknoten Frankfurt: Pläne für Fernbahntunnel werden konkreter Wo genau soll der Fernbahntunnel eines Tages unter der Frankfurter Innenstadt verlaufen? Wo soll er sich verzweigen? Die Deutsche Bahn arbeitet die Pläne immer detaillierter aus."
6e406c47-9a3e-4a5b-a93c-529ae146b13a,2023-06-03 07:02:32+00:00,"Atomkraft in Deutschland : Kernfusion als Königsweg Von Marcus Theurer 03.06.2023, 09:02Lesezeit: 5 Min. „Die Kernfusion hat das Potential, unsere Energieversorgung zu revolutionieren“, sagt Forschungsministerin Stark-Watzinger.Damien Jemison, NIF Die Regierung bereitet einen Plan zur Entwicklung neuer Atomkraftwerke vor. Die Industrie verspricht Unterstützung. Es soll eine Veranstaltung mit Signalwirkung werden, das zeigt schon die Liste der prominenten Teilnehmer. Bundesforschungsministerin Bettina Stark-Watzinger (FDP) ist dabei und Siegfried Russwurm, Präsident des Bundesverbands der Deutschen Industrie (BDI). Dazu hochkarätige Unternehmensvertreter wie Peter Leibinger, Technologiechef des schwäbischen Laserherstellers Trumpf, und Vinod Philip, Vorstand des Dax-Konzerns Siemens Energy. Zugang zu allen FAZ+ Beiträgen 11,80 € jetzt nur 0,99 € Jetzt Zugang 11,80 € für nur 0,99 € abonnieren? Mit einem Klick online kündbar Sachverständigenrat: So gelingt es, staatliche Ausgaben auf Zukunftsaufgaben zu lenken Veronika Grimm, Mitglied im Sachverständigenrat, fordert im neuen Jahresgutachten größeres Vertrauen in Märkte und unbequeme Reformen. Hier fasst die Ökonomin ihr Minderheitenvotum zusammen. Vertical Aerospace: Flugtaxis starten durch, auch an der Börse Nach dem Absturz des Aktienkurses und akuten Finanzierungsnöten scheint das britische Lufttaxi-Start-up wieder im Aufwind. Die Börse reagiert erfreut. Arzneimittelengpässe: „Lieferprobleme ließen sich über Nacht beheben“ Der Chef des Pharmakonzerns Sandoz, Richard Saynor, über den größten Patentablauf in der Geschichte der Branche, Nachahmerprodukte für Abnehmmittel und knapp werdende Medikamente."
cc1a5ebe-db2e-424d-b266-735a05c3e1a5,2023-06-03 08:25:13+00:00,"Eigentlich ist das Unternehmen von Christian Bruch wie geschaffen für den bevorstehenden grünen Großumbau des Energiesystems. Der von ihm geführte Konzern Siemens Energy ist weltweit die Nummer eins im Bau der riesigen Meeres-Windkraftanlagen, der Hersteller ist dick im Geschäft mit Technik für die Stromnetze, die dringend ausgebaut werden müssen für die Energiewende. Außerdem ist Siemens Energy eines der führenden Unternehmen im wichtigen Zukunftsmarkt für Elektrolyseanlagen zur Herstellung von klimaschonendem grünen Wasserstoff aus Ökostrom."
475cbd5b-db57-40e0-b7d1-85409b9c6761,2023-06-05 16:11:35+00:00,"Im August 2022 ist der Manager Kasper Rorsted tief gefallen: Obwohl er einen laufenden Arbeitsvertrag besass, musste er beim Sportartikelhersteller Adidas den Chefposten abgeben. Den Winter darauf habe er mit Skifahren verbracht, sagt Rorsted. Aber das ist keine erfüllende Tätigkeit für einen Manager, der sich viel darauf einbildet, während vierzehn Jahren zwei deutsche Grosskonzerne geführt zu haben: Rorsted war nicht nur Chef bei Adidas, sondern hatte von 2008 bis 2016 auch den Konsumgüterhersteller Henkel geleitet. Nun aber ist der 61-jährige Däne im Herbst seiner Karriere angelangt und richtet sich neu aus. Soeben hat er den neu geschaffenen Posten als Beiratsvorsitzender beim österreichischen Kinderfahrradhersteller Woom übernommen. Daneben ist er weiterhin als Aufsichtsrat bei Siemens und bei der Reederei Maersk tätig. Einen CEO-Posten strebt er dagegen nicht mehr an. Ziel ist die Viertagewoche Rorsted plant, jede dritte Woche in Klosterneuburg bei Wien präsent zu sein, wo sich Wooms Firmenzentrale befindet. Im Vergleich mit früher will er sein Arbeitspensum reduzieren. «Ich strebe die Viertagewoche an», sagt der Manager. Einst war Rorsted kritisiert worden, dass er zu viele Posten gesammelt habe. Als er Adidas leitete, war er nicht nur Aufsichtsrat bei Siemens, sondern auch Verwaltungsrat bei Nestlé. Viele Investoren sehen es nicht mehr gerne, wenn Führungskräfte Mandate sammeln und so die Gefahr besteht, dass sie eine ihrer Aufgaben vernachlässigen. Der Fahrradhersteller Woom ist soeben zehn Jahre alt geworden. Das Unternehmen ist kein Startup mehr, aber auch noch nicht eine reife Firma. Im Jahr 2022 hat es 400 000 Fahrräder produziert und die Umsatzschwelle von 100 Millionen Euro übersprungen. Die beiden Gründer Marcus Ihlenfeld und Christian Bezdeka haben sich vor rund einem Jahr aus der operativen Führung zurückgezogen und gehören wie Rorsted dem Beirat an. Offenbar wissen die beiden Unternehmer, dass ein Startup gründen und das Geschäft darauf internationalisieren zwei verschiedene Aufgaben sind, die unterschiedliche Fähigkeiten erfordern. Rorsted soll Woom dabei unterstützen, das Geschäft weiter zu digitalisieren und das Wachstum voranzutreiben. «Ich weiss, wie man eine Firma skaliert», sagt er. Zudem soll Rorsted den Sparringspartner spielen für den Woom-Chef Paul Fattinger. «An der Firmenspitze kann es einsam sein», sagt Rorsted. «Deshalb ist es wichtig, jemand zu haben, um Dinge zu besprechen.» Formell haben aber weder Rorsted noch die anderen Beiratsmitglieder Rechte oder Pflichten. Woom ist wie viele nichtkotierte Firmen in Österreich eine GmbH und muss daher keinen Aufsichtsrat einrichten. China ist ein schwieriger Markt In Österreich und Deutschland weist Woom hohe Marktanteile auf, diesen Erfolg will man in weiteren europäischen Ländern wiederholen. China steht dagegen nicht zuoberst auf dem strategischen Plan. Als Unternehmen mit globalen Ambitionen sollte man zwar in China präsent sein, sagt Rorsted. «Um aber Erfolg zu haben, muss man lokal relevant sein und muss das Produkt den chinesischen Geschmack treffen.» Probleme im chinesischen Markt waren ein Grund, warum Rorsted bei Adidas gehen musste. Man habe dort die Konsumenten nicht gut genug verstanden, sagte er in einem Interview mit dem deutschen «Handelsblatt». Funktionierendes Netzwerk Weitere Probleme kamen hinzu, so dass der Betriebsgewinn 2022 im Vergleich mit dem Vorjahr um 66 Prozent einbrach. Rorsted wurde vorgeworfen, dass er das Augenmerk zu stark auf die kurzfristige Optimierung der Marge gerichtet und darob die Innovation vernachlässigt habe. Hinzu kam, dass sich Adidas ein Imageproblem eingehandelt hatte. Die Firma hatte jahrelang mit dem Rapper Kanye West erfolgreich Schuhe entwickelt. Das Unternehmen musste sich aber vom Musiker trennen, nachdem dieser mit antisemitischen Äusserungen negativ aufgefallen war. Für Adidas’ Aufsichtsrat waren all das Gründe, um mit Björn Gulden als CEO einen Neustart zu versuchen. Rorsted konnte sich derweil auf sein Netzwerk verlassen. Zu Wooms Investoren zählt die Bregal-Gruppe, eine Beteiligungsfirma der Brenninkmeijers, der Eigentümerfamilie des Kleiderhändlers C&A. Die Verantwortlichen von Bregal haben Kontakt mit dem Vorstand eines deutschen Grossunternehmens, dieser wiederum kannte Rorsted."
fa13c546-209b-4b00-b653-304db056f57b,2023-06-05 18:18:09+00:00,"Das Kältetechnik-Start-up Efficient Energy, das Klimaanlagen auf Basis von herkömmlichem Leitungswasser anstatt umweltschädlicher F-Gase entwickelt und produziert, hat Insolvenz angemeldet. Das zuständige Amtsgericht habe Matthias Hofmann zum vorläufigen Insolvenzverwalter berufen, teilte Efficient Energy weiter mit. Im Gespräch mit der F.A.Z. begründete Georg Dietrich, Vorstandschef von Efficient Energy, den Schritt mit einer ausbleibenden Finanzierung eines neuen strategischen Investors. Man habe bis in den Mai aussichtsreiche Gespräche geführt, letztlich seien diese aber gescheitert. Auch die Bestandsinvestoren seien dann in der Finanzierungsrunde, die man über rund 20 Millionen Euro angepeilt hatte, abgesprungen. Die Hauptfinanziers sind bisher das Family Office der Strüngmann-Brüder sowie die MIG-Fonds, die über die Jahre insgesamt knapp 100 Millionen Euro investiert haben. Das Unternehmen aus Feldkirchen bei München mit rund 100 Mitarbeitern hat Kunden wie Siemens, Trumpf und Gardena."
8faeff4f-40db-4add-bb55-db1f82450d1f,2023-06-06 07:00:00+00:00,"Bis Anfang der 2000er Jahre gab es in der IT eine klare Trennung zwischen Softwareentwicklung (Development) und -betrieb (Operations). Developers wussten wenig darüber, wie die von ihnen entwickelte Software in der Praxis lief. Umgekehrt beschäftigte sich das Operations-Team kaum mit dem Entwicklungsprozess. Das Konzept DevOps (eine Kurzform von "" Development"" und "" Operation s"") wurde vor rund 15 Jahren ins Leben gerufen, um diese Lücke zu schließen. COMPUTER BILD Jobs verrät Ihnen, warum dieser Bereich aktuell enorme berufliche Chancen bietet. Was ist das Ziel von DevOps? Kurz gesagt: schnellere und häufigere Freigabe von Software unter Beibehaltung eines hohen Qualitätsniveaus. DevOps-Prinzipien erreichen dies durch die Fokussierung auf den Software-Veröffentlichungszyklus und wie dieser durch die Verbesserung von Entwicklungspraktiken, Tools und Automatisierung oder die Beseitigung von zeitraubenden Schritten optimiert werden kann. Mit anderen Worten: DevOps ist die Integration zweier Fachbereiche als kontinuierlicher Prozess. Warum sind DevOps-Profis jetzt so gefragt? Die Schulungsorganisation DataScientest hält den DevOps-Ingenieur für einen der gefragtesten Berufe im Jahr 2023. Vier von fünf deutschen Unternehmen, die 2020 vom Münchner IT-Dienstleister Consol befragt wurden, verfügten schon über eine DevOps-Strategie. Warum? Bei Digitalisierung ist Geschwindigkeit Trumpf – und für das Überleben im Markt essenziell. DevOps hilft Unternehmen, die Produktentwicklung enorm zu beschleunigen. Theoretisch sind sich zahlreiche Firmen dieser Tatsache bewusst, aber bei der Umsetzung hapert es häufig noch. Laut Consol sind ""viele Unternehmen noch nicht in der Lage, das Potenzial von DevOps auszuschöpfen"". DevOps-Experten werden also dringend gebraucht, um das zu ändern. Abwechslungsreiches Aufgabenfeld DevOps-Fachleute sind für die digitale Transformation unverzichtbar. Digitalisierung erfordert Teamarbeit – und hier kommt der DevOps-Experte ins Spiel. Entwicklungs- und Betriebsteams müssen Hand in Hand arbeiten, um zu gewährleisten, dass Software zeitnah verfügbar ist. Somit ist der DevOps-Profi Entwickler und Systemadministrator in einer Person. Dafür sind unter anderem ein Informatikstudium, Kenntnisse in relevanten Programmiersprachen wie Java und Erfahrung in Softwareentwicklung, aber auch Soft Skills wie Problemlösungskompetenz und Kommunikationsfähigkeit notwendig. Die für DevOps erforderliche Fachkompetenz lassen Unternehmen sich etwas kosten: Ein Junior DevOps-Ingenieur verdient in Deutschland im Jahresschnitt 60.000 Euro. Mit einigen Jahren Berufserfahrung bringt es der DevOps-Profi auf bis zu 90.000 Euro jährlich. COMPUTER BILD Jobs ist der Turbolader für Ihre Jobsuche. Navigieren Sie erfolgreich durch Hunderte von Stellenanzeigen und finden Sie hier Ihren Traumjob. Wie wäre es zum Beispiel mit diesen vier Stellen? DevOps Engineer (f/m/d) – Industrial Edge, Siemens AG, Erlangen Siemens Digital Industries ist ein Technologie- und Innovationsführer für industrielle Automatisierung und Digitalisierung. Produkte von Siemens Digital Industries kommen weltweit zum Einsatz – von der Autoherstellung bis zu Abfüllanlagen. Das Unternehmen will aktuell einen DevOps Engineer (f/m/d) als Neuzugang für das Kanban-Team im Rahmen des Industrial Edge Projekts einstellen. Der Fokus des Kanban-Teams liegt auf dem Betrieb der Cloud-Infrastruktur und der Bereitstellung der internen Entwicklungsinfrastruktur. Sie sollten einen technischen Bachelor-Abschluss oder eine vergleichbare Ausbildung mit praktischer Erfahrung mitbringen. Erwünscht sind außerdem Berufserfahrung als SRE / DevOps Engineer und Coding-Kenntnisse in Python, Terraform und Ansible. Erfahren Sie hier mehr. DevOps Engineer Java (m/f/d), Hoffmann Group, München Mit mehr als 4.000 Mitarbeitern in über 50 Ländern ist die Hoffmann Group Europas führender Partner für Qualitätswerkzeuge, Unternehmenseinrichtungen und persönliche Schutzausrüstung. Aktuell ist das Unternehmen für den Standort München auf der Suche nach einem DevOps Engineer Java (m/f/d). Zu Ihrem Aufgabengebiet gehört der ganzheitliche Betrieb und die Weiterentwicklung der Software/Systemarchitektur des Hoffmann Group E-Commerce Frameworks. Außerdem konzipieren, überwachen und optimieren Sie Prozesse und Werkzeuge in den Bereichen Automatisierung, Prüfung und Implementierung. Die Hoffmann Group erwartet von Bewerbern mehrjährige Berufserfahrung im Bereich DevOps, insbesondere im Setup und Betrieb von CI- und CD-Pipelines (Jenkins) sowie profunde Kenntnisse von UNIX-Umgebungen und Scriptsprachen. Zur Stellenanzeige geht es hier. Senior DevOps Engineer, Third Republic, Berlin Sie wollen aus Auto-Daten Erkenntnisse gewinnen? Dann sind Sie bei diesem Job genau richtig. Aktuell ist der Sourcing-Anbieter Third Republic für ein in Deutschland ansässiges Technologieunternehmen auf der Suche nach einem Senior DevOps Engineer. Als solcher sind Sie für die Entwicklung und Instandhaltung einer stabilen und unveränderlichen Infrastruktur verantwortlich. Des Weiteren verwalten Sie die interne kontinuierliche Integration und coachen die Entwicklungsteams im Hinblick auf die neusten Praktiken für die Softwarelieferung. Erwünscht ist ein Background in Computerwissenschaften oder Software-Engineering und mindestens fünf Jahre Berufserfahrung. Zur Bewerbung geht es hier. Senior Principal DevOps Architect (m/w/d), Zalando, Ansbach Wollen Sie mit den großen Playern der E-Commerce-Branche partnerschaftlich zusammenarbeiten? Dann bewerben Sie sich jetzt als Senior Principal DevOps Architect (m/w/d) bei Tradebyte, einem Unternehmen der Zalando Gruppe. Tradebyte erwartet mindestens 15 Jahre Berufserfahrung im Bereich IT-Infrastruktur und eine Zertifizierung als AWS Professional auf Expert Level. Darüber hinaus sollten Sie umfangreiche Kenntnisse im Design vertrieblich genutzter und zuverlässiger Infrastrukturen besitzen. Als Senior Principal DevOps Architect sind Sie fester Bestandteil eines professionellen Softwarearchitektur-Teams innerhalb der Engineering Foundation und arbeiten unter anderem zusammen mit den Teams Product, Engineering und Central Platform Services an der Verbesserung von Automatisierung und DevSecOps-Praktiken. Klicken Sie hier, um sich zu bewerben."
e2a58ad3-a364-4139-bc75-ea0da4ac3927,2023-06-06 08:37:39+00:00,"Bernd Eitel wurde zum 1. Juni zum Senior Vice President Corporate Communications der KION GROUP AG ernannt. Er folgt damit auf Michael Hauger, der den Intralogistik-Konzern Ende März 2022 verlassen hat. Der 53-Jährige begann seine journalistische Laufbahn bei der Deutschen Presse-Agentur (dpa) und arbeitete mehrere Jahre als Redakteur und Korrespondent der WirtschaftsWoche. Eitel leitete außerdem Kommunikationsteams für verschiedene globale Unternehmen in Asien und Europa, darunter Siemens in Deutschland und China sowie General Electric in Europa. Zuletzt war er bei Tencent, einem der größten Technologieunternehmen Asiens, für die Kommunikation in Europa verantwortlich."
4e1d60a4-750c-461b-9d6d-d2774d906acf,2023-06-06 10:23:54+00:00,"Seit seiner Demission um Sommer 2022 war es ruhig geworden um den ehemaligen Adidas-Chef Kasper Rørsted (61). Nun hat der bei dem Sportartikelkonzern zuletzt glücklos agierende Manager einen neuen Job: Seit 1. Mai ist er Beiratsvorsitzender des österreichischen Kinderfahrradherstellers Woom, wie das Unternehmen am Dienstag mitteilte . Im zehnten Jahr des Bestehens ist die Personalie ein Coup für den noch jungen Fahrradhersteller. Rørsted soll Woom in der neu geschaffenen Funktion als ""strategischer Sparringspartner"" mit seiner Erfahrung unterstützen, das Geschäft zu digitalisieren, den Wachstumskurs fortzusetzen und in neue Märkte vorzustoßen, wie es in der Mitteilung heißt. ""Ich will einen Beitrag dazu leisten, die Dynamik der Anfangsjahre in neuen Märkten zu wiederholen"", sagt Rørsted. Rørsted ist nach seinem hastigen Abgang bei Adidas weiterhin als Aufsichtsrat bei Siemens und der Reederei Maerks tätig. Einen neuen CEO-Posten strebt er Berichten zufolge nicht an. Im Beirat sitzt der ehemalige Dax-Manager zusammen mit den Woom-Gründern Marcus Ihlenfeld und Christian Bezdeka. Sie haben sich im vergangenen Jahr aus der operativen Führung zurückgezogen. Woom ist weltweit in mehr als 30 Ländern vertreten, hat im vergangenen Jahr laut eigenen Angaben 400.000 Kinder- und Jugendfahrräder verkauft und damit erstmals die Marke von 100 Millionen Euro Umsatz überschritten. Nach seinem Markteintritt in Frankreich hat Woom im laufenden Jahr Online-Shops in den Niederlanden, Dänemark und Schweden eröffnet. Zugleich möchte das Unternehmen sein Geschäft in den USA ausbauen. Ende 2022 holte Woom mit Sitz im niederösterreichischen Klosterneuburg den Investor Jebsen Group an Bord . Die Gruppe mit ihrem Beteiligungsarm Jebsen Capital erwarb einen Minderheitsanteil von 15 Prozent. Das international tätige Unternehmen verfüge über Know-how bei Markteintritten und soll Woom den Weg für eine Expansion in Asien ebnen, hieß es. Zugleich gab Woom seinerzeit bekannt, dass die Bregal Gruppe als Kerninvestor ihre Beteiligung an dem Fahrradhersteller ausbaue, nannte aber keine weiteren Details. Die ""Bregal Unternehmerkapital"" ist ein Familieninvestor mit Büros in München und Mailand."
