81414c07-97c7-4b33-b8da-25ac7bf0f4b4,2023-01-16 09:11:18+00:00,"Zum zweiten Mal in Folge hat Mercedes-Benz den Status „Preferred Partner of Tires“ an Goodyear in Österreich vergeben. Nach 2021/2022 kann sich das Unternehmen insofern auch 2023/2024 wieder mit diesem Titel schmücken, den die Fahrzeugmarke nach entsprechender Evaluierung ihrer Partner alle zwei Jahre vergibt. Mit diesem Status sei zum einen die Endverbraucherempfehlung von Goodyear-Produkten verbunden, und zum anderen werde damit der „attraktive Auftritt der Marke Goodyear am Point of Sale mit entsprechend co-gebrandeten Kommunikationsmaterialien gesichert“, heißt es. „Wir freuen uns sehr über diese Auszeichnung von Mercedes-Benz, die sowohl unsere Servicequalität als Reifenpartner als auch das starke persönliche Engagement unseres Teams bestätigt“, so Thomas Landl, Manager Sales Replacement Car Dealer Goodyear Austria. cm"
87669257-4c62-4e26-b6a0-373b7c9031f8,2023-01-17 13:13:00+00:00,"echo24 Leben Auto Mercedes droht Problem bei Luxus-Autos: Absatz zu gering – Experte mahnt Von: Dominik Jahn Es muss wohl ein Umdenken her bei Mercedes. Auf dem wichtigen Markt in China kommt der Autohersteller aus Stuttgart nicht in die Gänge. Gerade die Luxus-Modelle werden zu Ladenhütern. Es ist unbestritten, dass die Autoindustrie durch den Krieg in der Ukraine und die folgende Energiekrise mit massiven Problemen zu kämpfen. Die veröffentlichten Absatzzahlen machen dies deutlich. Audi verfehlt seine Ziele, Mercedes kommt hinter BMW etwas besser weg, wie echo24.de berichtet hat. Doch der Premiumhersteller könnte ein Problem mit den Luxus-Autos bekommen. Wie zuletzt zu lesen war, musste Mercedes für einige Modelle massiv an der Preisschraube drehen. Autoexperten Ferdinand Dudenhöffer äußerte sich sehr kritisch zur Schieflage des Autoherstellers aus Stuttgart. Dazu passen die Berichte über den geplanten Stellenabbau des Konzerns. Mercedes muss bei Luxus-Modellen an der Preisschraube drehen Grund für die Probleme bei Mercedes ist das lahmende Luxus-Geschäft in China. Der Automobilkonzern aus Baden-Württemberg bleibt auf seinen Mercedes-Elektro-Limousinen EQS und EQE sitzen. Einem Bericht des Fachmagazins Auto Motor und Sport nach melden chinesische Medien, dass die Schwaben im bisherigen Jahresverlauf dort gerade einmal knapp 12.000 Exemplare E-Autos absetzen konnten. Demnach mussten die Verantwortlichen bei Mercedes gezwungenermaßen ordentlich an der Preisschraube drehen. Dem zufolge wurde der EQS 450+ zum Stichtag 16. November für umgerechnet fast 115.000 Euro angeboten. Das sind in etwa 32.000 Euro weniger als bisher. Auto-Experte kritisiert Mercedes für Preise bei Luxus-Autos Wie Dudenhöffer gegenüber der Deutschen Presse-Agentur (dpa) erklärte, sollte Mercedes das „sehr ernst nehmen“: „Man sollte nochmal sehr gründlich überlegen, ob das eine stabile Strategie für die Zukunft ist.“ Sich zu sehr auf „hochpreisige“ Fahrzeuge zu fokussieren, sei einfach zu riskant. Ferdinand Dudenhöffer Ferdinand Dudenhöffer ist ein deutscher Wirtschaftswissenschaftler und Hochschullehrer. Er wurde im Jahr 2008 Professor für Allgemeine Betriebswirtschaftslehre und Automobilwirtschaft an der Universität Duisburg-Essen in Duisburg. Dudenhöffer äußert sich in den Medien immer wieder zu aktuellen Themen der Automobilindustrie und Verkehrspolitik. Wie schnell Mercedes mit seiner Luxus-Flotte in China allerdings ins Stottern geraten ist, damit hatte wohl auch die Experten nicht gerechnet. Dudenhöffer spricht von Preisen, die „falsch gesetzt gewesen“ seien, und Mercedes habe sich zudem „zu viel versprochen“. Statt weiter auf „Luxus-Schnickschnack“ zu setzen, müsse der Autobauer auch wieder die Massenproduktion wie bei der A-Klasse in den Fokus nehmen. Das habe viele Kostenvorteile: Eine Software lasse sich einmal programmieren und für andere Modelle übernehmen. Auch beim Einkauf von Batterien habe man so Preisvorteile. Mercedes-Chef Källenius liegt mit Luxus-Modellen falsch Für Mercedes-Chef Ola Källenius ist das Luxus-Problem in China auch ein ganz persönliches Problem. Noch im Frühjahr hatte er die neuen Modelle als „eine neue Ära für das Unternehmen“ angepriesen, bezieht sich die Stuttgarter Zeitung auf alte Aussagen Källenius. Jetzt die Bruchlandung. Schmerzhaft ist für Mercedes zudem die Tatsache, dass laut Bericht chinesische Hersteller bereits auf Augenhöhe sind und damit eine Art Rabattschlacht auf dem Markt entsteht. Eigentich wollte man bei Mercedes darauf nur bedingt reagieren. Wie die Stuttgarter Zeitung schreibt, erklärte Mercedes-Finanzchef Harald Wilhelm zuletzt: „Wir haben definitiv nicht die Absicht, die Listenpreise zu senken, und wir haben keine Absicht, die Rabatte zu erhöhen.“ Lieber wolle man die Stückzahlen reduzieren als die Preise. Jetzt die Kehrtwende. Freude über hohe Gewinne bei Mercedes dürfte getrübt sein Dabei freute man sich doch zuletzt bei Mercedes noch über die sehr guten Quartalszahlen. Und auch die Mitarbeiter freuen sich über die Gewinne. So fordert der Betriebsrat unlengs eine echt safite Prämie, wie echo24.de berichtet. Die aktuelle Entwicklung dürfte die Freude über das erste Quartal deutlich trüben. Aus dem Artikel geht auch hervor, dass sich in den „Top 20 der meistverkauften Elektroautos in China nur ein deutsches Auto findet“ - und das kommt von Volkswagen. Von den zwei Millionen Autos, die dort im Monat durchschnittlich verkauft werden, entfielen nur 100 Stück auf den EQS."
467ed504-1ac8-47c8-86c9-7aefb81ab54e,2023-01-17 15:27:50+00:00,"Solera, der Weltmarktführer für das Produktlebenszyklusmanagement von Fahrzeugen, und das Mercedes-AMG PETRONAS Formel 1 Team gaben heute eine mehrjährige Partnerschaft bekannt, die die Leidenschaft beider Unternehmen unterstreicht, Innovationen im Automobilbereich voranzutreiben. „Solera und das Mercedes-AMG PETRONAS Formel 1 Team teilen das gleiche Engagement für den Wandel in der Automobilindustrie“, sagte Darko Dejanovic, CEO von Solera. „Deshalb freuen wir uns über diese Zusammenarbeit. Sie bietet uns die Möglichkeit, neue Grenzen zu überschreiten und Spitzenleistungen auf globaler Ebene anzuregen.“ Ab der Formel 1™ Saison 2023 wird die Marke Solera auf dem Auto und dem linken Ärmel der Rennanzüge der Fahrer, der Overalls der Boxencrew sowie der Teamkleidung zu sehen sein. Das Solera-Branding wird auch auf Partner-Stellwänden an der Rennstrecke und in den Boxen sowie an anderen Stellen integriert. Das Branding und Logo des Unternehmens wird in dieser Saison auch bei einem Rennen auf dem Mercedes-Benz High-Performance Fahrzeug, dem „Hot Laps Car“, zu sehen sein. Zudem erhält Solera Zugang zu den Teammitgliedern des Mercedes-AMG PETRONAS Formel 1 Teams, darunter die Fahrer Lewis Hamilton und George Russell. Das Solera-Branding wird vom Team bei der Präsentation des 2023er F1-Autos am 15. Februar in Großbritannien enthüllt. „Dateninnovation in Kombination mit dem Streben nach höchster Leistung durch Menschen, Prozesse und Technologie sind die Markenzeichen eines erfolgreichen Unternehmens und Teams“, sagte Toto Wolff, Teamchef und Geschäftsführer des Mercedes-AMG PETRONAS Formel 1 Teams. „Wir freuen uns sehr, Solera als Partner in unserem Team begrüßen zu dürfen, nicht nur wegen ihres Rufs als Branchenführer, sondern auch wegen unserer gemeinsamen Überzeugungen und Werte.“ „Es ist fantastisch, Solera in unserer wachsenden Partner-Familie begrüßen zu dürfen“, sagte Richard Sanders, Commercial Director des Mercedes-AMG PETRONAS Formel 1 Teams. „Als Marktführer in unseren jeweiligen Branchen gibt es viele Synergien zwischen unseren beiden Unternehmen. Wir freuen uns darauf, unsere Beziehung zu beginnen und die Marke Solera unserem globalen Publikum vorzustellen.“ Quelle: Mercedes-Benz Group AG"
6e9527b5-a6d8-4764-8df7-08b2b4eff52d,2023-01-18 14:34:32+00:00,"Mercedes-Benz hat für 2023 erste personelle Veränderungen im Topmanagement bekanntgegeben. Dabei betreffen es die Besetzungen auf Ebene 1 (E1) unterhalb des Konzernvorstands. Veränderungen auf Schlüsselpositionen im Topmanagement Philipp Schiemer, CEO der Mercedes-AMG GmbH & Leiter Top End Vehicle (TEV) Group, verlässt die Mercedes-AMG GmbH und übernimmt zum 01.04.2023 bei der Mercedes-Benz AG eine neue Aufgabe: Er wird die Funktion Top End Kunden und Community Management aufbauen, die ein wesentlicher Baustein der Mercedes-Benz Strategie ist. Zuletzt hat Schiemer maßgeblich zum Erfolg von Mercedes-AMG beigetragen und auch die Produktoffensive bei Maybach und G-Klasse vorangetrieben. In einer langen, erfolgreichen Karriere prägte er davor in unterschiedlichen Funktionen nachhaltig die Arbeit verschiedener Bereiche – unter anderem in Brasilien, wo Schiemer insgesamt mehr als 18 Jahre für den Konzern tätig war, zuletzt als CEO der Mercedes-Benz do Brasil Ltda. Michael Schiebe, derzeit Chief of Staff to the Chairman of the Board of Management & Leiter des Corporate Office, tritt zum 01.03.2023 die Nachfolge von Philipp Schiemer als CEO der Mercedes-AMG GmbH & Leiter Top End Vehicle (TEV) Group an. In diesem Zuge verändert sich die Berichtslinie für den TEV-Bereich: In Zukunft wird Schiebe in dieser Funktion direkt an Markus Schäfer, Vorstandsmitglied der Mercedes-Benz Group AG, Chief Technology Officer, verantwortlich für Entwicklung und Einkauf, berichten. Wolf-Dieter Kurz, Leiter Product Strategy & Steering, hat sich nach 34 überaus erfolgreichen Jahren bei Mercedes-Benz dazu entschieden, zum 31.03.2023 einen neuen Lebensabschnitt zu beginnen. Kurz hat entscheidenden Anteil am großen Erfolg des aktuellen Mercedes-Benz Produktportfolios und war federführend bei der Umsetzung der Portfolio-Veränderungen im Rahmen der Mercedes-Benz Strategie. Bevor der studierte Wirtschaftsingenieur die übergeordnete Produktstrategie des Unternehmens lenkte, war er für die Produktgruppe der Kompaktklasse und SUV zuständig. Davor war er in verschiedenen Funktionen für das Unternehmen tätig, unter anderem zwischen 2009 und 2013 als CEO der Mercedes-Benz Türk A.S. (Türkei). Oliver Thöne, derzeit Leiter Production Planning Mercedes-Benz Cars, tritt zum 01.03.2023 die Nachfolge von Kurz als Leiter Product Strategy & Steering an. Nachfolger von Thöne wird zum 01.06.2023 Arno van der Merwe, derzeit CEO von Beijing Benz Automotive Co. (BBAC) in China – einem Joint Venture des Unternehmens mit der Beijing Automotive Group (BAIC Group). Die Nachfolge von van der Merwe wird Jörg Bartels zum 01.07.2023 übernehmen, derzeit Leiter Integration Gesamtfahrzeug in der PKW-Entwicklung. Auf Bartels folgt zum 01.07.2023 Christoph Starzynski, derzeit Leiter Entwicklung e-Drive. Im Zuge dieser personellen Veränderung wird Starzynski die Verantwortung für die Gesamtfahrzeugentwicklung aller Mercedes-Benz PKW-Baureihen übernehmen. Torsten Eder, Leiter Entwicklung Powertrain, wird zum 01.07.2023 die Aufgabe von Starzynski als Leiter Entwicklung e-Drive mitübernehmen und die bis dahin zusammengeführten Bereiche leiten, vorbehaltlich der Zustimmung der zuständigen Mitbestimmungsgremien. Er bleibt damit auch Mitglied des Executive Committee für die Produktgruppe Drive Systems. Florian Hohenwarter, Leiter Produktion Europa/ Afrika, hat sich dazu entschlossen, die Branche zum 31.03.2023 zu wechseln: Er ergreift die Chance einer Weiterentwicklung und wird Chief Operating Officer (COO) bei Krauss-Maffei Wegmann GmbH & Co. KG. Hohenwarter hat sich innerhalb und außerhalb des Mercedes-Benz Produktionsbereiches ein hervorragendes Renommee erarbeitet und verlässt das Unternehmen auf eigenen Wunsch. Die Nachfolge von Hohenwarter wird das Unternehmen zu einem späteren Zeitpunkt kommunizieren. Externer Zugang für IT Forschung & Entwicklung, Sicherheit und Daten Als externen Zugang begrüßt Mercedes-Benz zum 01.05.2023 Katrin Lehmann, derzeit Leiterin Customer Innovation und Maintenance bei SAP SE. Sie leitet künftig den neu geschaffenen Bereich IT Forschung & Entwicklung, Sicherheit und Daten. Lehmann ist eine erfahrene Managerin aus der Technologiebranche, die in ihrer aktuellen Position bei SAP mehr als 3.500 Softwareentwicklerinnen und -entwickler führt und so die digitale Transformation weltweit gestaltet. Ein Schwerpunkt ihrer Arbeit ist die Verknüpfung von Softwareentwicklung, Innovation und Nachhaltigkeit. Lehmann berichtet direkt an den Chief Information Officer (CIO) Jan Brecht. Quelle: Mercedes-Benz Group AG"
66f67a38-5d80-4448-8abc-6633eab5791b,2023-01-19 08:09:00+00:00,"echo24 Leben Auto Audi schwächelt in China – BYD wird zur meistgekauften Automarke Von: Dominik Jahn Deutsche Autohersteller verlieren auf dem wichtigen Markt in China immer weiter an Boden. Audi liegt mit Verkaufszahlen deutlich hinter BYD zurück. Auch der gesamte VW-Konzern kann erstmals nicht mithalten. Bei Audi stellt man sich nicht erst in den vergangenen Monaten die Frage nach der Zukunft im VW-Konzern, wie echo24.de berichtet hat. Passend dazu zeigt der Blick auf den umkämpften Automobilmarkt in China, dass sich die deutschen Konzerne wie auch Mercedes und der gesamte VW-Konzern schwertun. So hat sich mit BYD ein chinesischer Hersteller an die Spitze gesetzt. Wie die Nachrichtenagentur „Reuters“ berichtet, ist BYD im November die meistverkaufte Automarke in China. Laut vorliegenden Maklerdaten übertraf die Marke demnach Volkswagen. Als weiterer Gewinner darf sich zudem bei den Einzelhandelsumsätzen Tesla fühlen. Das Unternehmen hat im November gegenüber dem Vorjahr ebenfalls die Zahlen fast verdoppelt. Zahlen deutscher Autohersteller liegen hinter BYD Die Werte von Audi, dem Mutter-Konzern VW und Mercedes sind nicht schlecht, aber im Vergleich eben deutlich hinter dem Automobilhersteller BYD. Das Unternehmen aus China kommt dem Bericht von „Reuters“ zufolge vom 1. bis 27. November auf insgesamt 152.863 Fahrzeuge im Einzelhandelsverkauf. Den genannten Daten zufolge bedeutet die Zahl einen Anstieg der durchschnittlichen täglichen Verkäufe um fast 83 Prozent im Vergleich zum gleichen Zeitraum des Vorjahres. Volkswagen steht im gleichen Zeitraum bei 143.602 Einzelhandelsumsätzen, die Toyota Motor Corp bei 115.272. Damit sind die Umsätze um 0,3 Prozent und 0,5 Prozent niedriger als im Vorjahr. Aussagekräftige Zahlen von Audi: Wenig Erfolg auf dem Markt in China Nimmt man dem Agentur-Bericht nach bei VW noch „die 36.847 verkauften Einheiten der Marke Audi“ dazu, kommt der Wolfsburger Automobilhersteller unter dem Strich doch noch auf mehr verkaufte Autos, als BYD. Die bloße Zahl von Audi zeigt jedoch wiederum das lahmende Geschäft der Ingolstädter Autobauer auf dem chinesischen Markt. BYD Company Limited (BYD) BYD ist der weltweit größte Produzent von Akkumulatoren, vor allem für Mobiltelefone. Das chinesische Unternehmen gilt als Mischkonzern. Das BYD-Tochterunternehmen, BYD-Auto, ist einer der größten Automobilproduzenten Chinas. Vom US-amerikanischen Wirtschaftsmagazin Bloomberg Businessweek wurde der Konzern 2010 zum leistungsfähigsten Technologie-Unternehmen der Welt gewählt. Dass es für Mercedes vergleichsweise noch zu guten Gewinnen reicht in China, liegt auch an der Preisstruktur. So haben die Autobauer aus Stuttgart bereits für ihre Luxus-Modelle die Preise teilweise massiv gesenkt, wie echo24.de berichtet hat. Mit einer ähnlichen Maßnahme hat sich auch Tesla die starken Umsätze gesichert. Laut Reuters hatte der US-Autohersteller die Preise gesenkt und Anreize für sein Modell 3 und Modell Y geschaffen. BYD erst seit 2003 Autohersteller: Audi, VW und Mercedes mit Elektroautos abgehängt Besonders bedenklich wird die Entwicklung, wenn man berücksichtigt, dass BYD erst 2003 mit der Herstellung von Autos begann und jetzt bereits die Verkaufslisten vor VW und der Unternehmens-Tochter Audi anführt. Hinzu kommt noch, dass der chinesische Hersteller ausschließlich Elektroautos und Plugin-Hybride im Programm hat. Ein Bereich, in dem deutsche Hersteller augenscheinlich hinterherhinken. Erst kürzlich musste Audi massive Lieferprobleme bei seinem neuesten Mittelklasse-Stromer veröffentlichen. Schwierigkeiten mit der Elektronik sorgen dafür, dass das Modell Q6 e-tron mit bis zu einem Jahr Verzögerung bei den Kunden ankommt. Da verwundert es nicht, dass selbst aus der Vorstandsebene Äußerungen über ein mögliches Aus für Audi kommen. Der Autohersteller hat inzwischen gegenüber echo24.de zu den Pleite-Aussagen und den Folgen eine Erklärung abgegeben. Autoindustrie geht in China von einem „Abschwung“ aus Insgesamt, da ist sich die Nachrichtenagentur Reuters sicher, hat man sich in der Automobilindustrie „auf einen breiteren Abschwung auf dem chinesischen Markt eingestellt“. Grund dafür soll sein, „dass die Wirkung von Anreizen nachlässt und dass die Null-COVID-Politik des Landes die Verbraucher von den Ausstellungsräumen ferngehalten und die Stimmung belastet hat“."
c6b67a36-fc7b-4370-ac2b-3b001551d2d8,2023-01-19 08:10:00+00:00,"Diese 12 Unternehmen zählen zu den reichsten Unternehmen der Welt, weil sie sehr viel Cash besitzen. Damit können sie Aktienrückkäufe tätigen, hohe Dividenden zahlen und andere Unternehmen übernehmen. Um welche Aktien es sich handelt. Ein hoher Cashbestand hat für Unternehmen Vorteile. Denn dieses Geld bietet nicht nur Sicherheit - Konzerne können damit eigene Aktien zurückkaufen, höhere Dividenden ausschütten oder auch Konkurrenten übernehmen. Deswegen haben wir am Bloomberg-Computer den Dow Jones und den EuroStoxx50 nach den reichsten Unternehmen gescreent. Denn wir haben geschaut, wer in der letzten Bilanz den meisten Cash und Cash-Äquivalente hatte - also Vermögenswerte, die sich sehr leicht und schnell liquidieren lassen und somit auch als Cash anzusehen sind. Banken wurden dabei ausgeschlossen, weil man hier nicht die Kundengelder von den tatsächlichen Cashbeständen unterscheiden kann. Und diese 12 Aktien können lukrativ für Anleger sein. Diese Unternehmen haben Milliarden an Cash auf der Bank Die reichsten Unternehmen der Welt Überraschend landet der europäische Autokonzern Stellantis mit fast 50 Milliarden Euro auf der hohen Kante auf Rang Eins. Doch dies scheint kein Zufall zu sein, denn auf Platz 2 folgt mit Volkswagen schon der nächste Autokonzern. Schließlich folgen United Health Group, der französische Versicherungskonzern Axa und Apple auf den nächsten Plätzen. Doch auch die deutschen Konzerne haben hohe Cashbestände, mit denen sie theoretisch Aktienrückkäufe, Dividenden und Übernahmen finanzieren können. Denn auch die Allianz und Mercedes Benz haben 24 Milliarden Euro, bzw. 23 Milliarden Euro auf der hohen Kante."
2f0f091b-d687-4fdc-abfb-7b582dca1d80,2023-01-20 08:41:14+00:00,"„Mit der höchsten Ergebnisbeteiligung in der Unternehmensgeschichte bedanken wir uns für das herausragende Engagement und den persönlichen Einsatz“, sagte Personalvorständin Sabine Kohleisen laut Mitteilung. Der Belegschaft sei unter schwierigen Rahmenbedingungen viel abverlangt worden, sagte der Gesamtbetriebsratsvorsitzende Ergun Lümali. Mit der Prämie würden die Beschäftigten „angemessen am Erfolg des Unternehmens partizipieren“. Beide Seiten hätten sich auch auf eine neue Berechnung ab dem laufenden Geschäftsjahr verständigt. Die Berechnungslogik werde mit der bestehenden Systematik für Führungskräfte vereinheitlicht, hieß es. Die Beteiligung werde sich so für alle Beschäftigtengruppen noch stärker an der Zielerreichung des Unternehmens ausrichten. Der bisherige Deckel der Prämie in Höhe von 6465 Euro sei damit außer Kraft, teilte eine Sprecherin mit. Mercedes will Mitte Februar Zahlen für das Geschäftsjahr 2022 vorlegen. Der Autobauer konnte im vergangenen Jahr trotz der unsicheren Konjunkturlage weiter auf hohe Verkaufspreise setzen und im Oktober seinen Ausblick für das Gesamtjahr erneut erhöhen. Für das Jahr 2020 hatte der Konzern, der damals noch Daimler hieß, eigentlich auf die Ergebnisbeteiligung verzichten wollen, nachträglich aber noch eine Beteiligung von 500 Euro gezahlt. Zudem hatte es eine Corona-Prämie gegeben. Auch für das Jahr 2019 war der Bonus mit 597 Euro zuzüglich einer „Anerkennungsprämie“ von 500 Euro eher mickrig ausgefallen. In den Jahren bis 2018 waren jeweils eher Beträge in der Größenordnung von 5000 Euro gezahlt worden."
bcc9af7f-aec5-4ad7-827d-d9c3fc6c476a,2023-01-20 10:36:34+00:00,"Rund 93.000 Beschäftigte von Mercedes-Benz in Deutschland können sich über eine Ergebnisbeteiligung in Rekordhöhe freuen. Der Autobauer zahle den Tarifbeschäftigten eine Prämie von bis zu 7300 Euro, teilte das Unternehmen am Freitag in Stuttgart mit. Im Vorjahr lag die Prämie bei 6000 Euro. Das Geld soll mit dem April-Entgelt überwiesen werden. ""Mit der höchsten Ergebnisbeteiligung in der Unternehmensgeschichte bedanken wir uns für das herausragende Engagement und den persönlichen Einsatz"", sagte Personalvorständin Sabine Kohleisen (58) laut Mitteilung. Der Belegschaft sei unter schwierigen Rahmenbedingungen viel abverlangt worden, sagte der Gesamtbetriebsratsvorsitzende Ergun Lümali (60). Mit der Prämie würden die Beschäftigten ""angemessen am Erfolg des Unternehmens partizipieren"". Beide Seiten hätten sich auch auf eine neue Berechnung ab dem laufenden Geschäftsjahr verständigt. Die Berechnungslogik werde mit der bestehenden Systematik für Führungskräfte vereinheitlicht, hieß es. Die Beteiligung werde sich so für alle Beschäftigtengruppen noch stärker an der Zielerreichung des Unternehmens ausrichten. Der bisherige Deckel der Prämie in Höhe von 6465 Euro sei damit außer Kraft, teilte eine Sprecherin mit. Mercedes will Mitte Februar Zahlen für das Geschäftsjahr 2022 vorlegen. Im dritten Quartal konnte der Konzern den Gewinn im Vergleich zum Vorjahreszeitraum auf knapp vier Milliarden Euro verdoppeln. Den Konzernumsatz aus fortgeführten Geschäften steigerte Mercedes-Benz im gleichen Zeitraum um 19 Prozent auf 37,7 Milliarden Euro. Der Ausblick für das Gesamtjahr wurde erneut angehoben. Treiber der besseren Aussichten ist der gute Absatz von teuren Autos. Vorstandschef Ola Källenius (53) will den Konzern viel stärker auf Luxus trimmen, um die Rendite hochzutreiben."
891d5550-dc81-4277-bc4c-01a1a33ed1f7,2023-01-20 14:09:00+00:00,"Rekordbeteiligung in Zeiten der Krise: Mercedes-Benz zahlt die höchste Ergebnisbeteiligung in der Unternehmensgeschichte. 93.000 Tarifbeschäftigte in Deutschland erhalten einer Mitteilung zufolge eine Prämie von bis zu 7300 Euro. Sie soll mit dem April-Entgelt 2023 ausgezahlt werden. Im Vorjahr gab es 6000 Euro als Bonus. Halbleiter- und Logistikengpässe, Corona-Maßnahmen und geopolitische Unsicherheit hätten das vergangene Jahr geprägt. Der Bonus sei eine Belohnung für den Einsatz der Beschäftigten und eine Beteiligung am Unternehmenserfolg. Ab 2023 soll sich die Erfolgsbeteiligung für alle Tarifbeschäftigten noch stärker an der Zielerreichung des Unternehmens ausrichten. Mit seiner Rekordbeteiligung bleibt Mercedes dennoch hinter dem baden-württembergischen Prämien-Primus Porsche zurück. Wie hoch die Beteiligung dort in diesem Jahr ausfallen wird, wurde zwar noch nicht bekannt gegeben. Doch der Sportwagenhersteller belohnte seine Mitarbeiter im vergangenen Jahr mit einem Bonus von bis zu 7900 Euro, 2019 gab es sogar eine Sonderzahlung von insgesamt 9700 Euro. Reederei zahlt 50 Monatsgehälter als Bonus Auch für andere Konzerne läuft es so gut, dass sie Rekordprämien auszahlen. Jüngstes Beispiel: die Reederei Evergreen. Wie der „Stern„ kürzlich berichtete, soll das in Taipeh ansässige Schifffahrtsunternehmen Jahresprämien in Höhe von 50 Monatsgehältern auszahlen, wenn auch nur für Mitarbeiter mit Vertrag in Taiwan. 2021 machte Evergreen noch mit dem Containerriesen „Ever Given“ Schlagzeilen, der sechs Tage lang im Suezkanal feststeckte. Der wirtschaftliche Schaden betrug mehrere Milliarden US-Dollar. Trotzdem schwimmt die Reederei auf der Erfolgswelle: So konnte Evergreen dem Stern-Bericht zufolge seinen Umsatz von 200 Milliarden Taiwan-Dollar auf 600 Milliarden Taiwan-Dollar steigern. Ein Grund: Zwischen 2020 und 2022 haben sich die Preise für einen Standard-Container von knapp 2000 US-Dollar auf bis zu 10.000 US-Dollar gesteigert. Erfolgsbeteiligungen bei Unternehmen im Südwesten Auch Unternehmen im Südwesten schütten zusätzlich zum Gehalt eine Erfolgsbeteiligung an ihre Mitarbeiter aus. So sei für die Tarifbeschäftigten bei Automobilzulieferer ZF Friedrichshafen eine Erfolgsbeteiligung vorgesehen, wie ein Sprecher erklärt. Die Höhe des Bonus richte sich nach den Finanzkennzahlen des Konzerns. Da der Finanzabschluss für 2022 noch erstellt werde, können noch keine konkreten Angaben gemacht werden. Beim Medizintechnik-Hersteller Aesculap in Tuttlingen sieht es ähnlich aus: Die Bilanz der Konzernmutter B. Braun zum Geschäftsjahr 2022 und damit auch zum Thema Ergebnisbeteiligung sei erst im März geplant. Das teilt ein Sprecher auf Nachfrage mit. Bei Rolls-Royce Power Systems können sich die Beschäftigten Ende Januar über 1500 Euro extra freuen. Allerdings handelt es sich hierbei um die steuer- und abgabenfreie Inflationsprämie. „Weitere Prämien sind derzeit nicht im Gespräch“, so ein Sprecher des Unternehmens."
dc1e2ae4-d86f-488e-9bac-e3419b87082b,2023-01-20 16:54:00+00:00,Meinung: Keine Prämie für die Schwächsten: Die Verlierer der Mercedes-Rekordprämie SÜDKURIER Online
