a3dac986-1a52-475e-b07b-31f58361e8b9,2024-07-01 08:31:39+00:00,"SAP Schweiz hat ein neues Geschäftsleitungsmitglied. Amaly Ellender ist neu die Leiterin des Geschäftsbereichs Customer Services und Delivery. Zu ihrer zentralen Aufgaben gehöre die Sicherstellung der Kundenzufriedenheit, heisst es in einer Mitteilung von SAP. Ihre berufliche Laufbahn begann Amaly Ellender vor 15 Jahren als Managementberaterin mit Teamleitungsfunktion bei Bearingpoint London. Ihrem Linkedin-Profil zufolge hatte sie verschiedene leitende Funktionen in unterschiedlichen Unternehmen, unter anderem auch bei Snowflake. Dort betreute sie Projekte mit einigen der grössten multinationalen Unternehmen in der DACH-Region, teilt SAP mit. ""Ich möchte eine Umgebung schaffen, in der offene Kommunikation und Zusammenarbeit im Vordergrund stehen, sodass wir jeglichen Unterstützungsbedarf für unsere Kunden in der Schweiz proaktiv angehen können"", sagt Ellender. ""Ihre Fähigkeit, Kundenbedürfnisse schnell zu erkennen, gepaart mit ihrer Erfahrung in der Cloud-Transformation bei Unternehmen, sind zentrale Elemente, um den Übergang von On-Premise- zu Lösungen in die Cloud zu begleiten und zu beschleunigen"", äussert sich Thomas Schreitmüller, Co-Managing Director von SAP Schweiz."
99d26b22-1fa3-4e1e-8e18-e717dd87e0ca,2024-07-01 13:47:55+00:00,"Human Resources, und damit SAP Human Capital Management (HCM), bewegt sich dabei oft im Fahrwasser oder wird sogar ganz vernachlässigt, was angesichts der kritischen Geschäftsbereiche wie der Payroll oder Stammdatenhaltung erstaunt. Dass die HCM-Produktstrategie von SAP im Bereich HCM den Kunden eine strategische Entscheidung mit langfristigen finanziellen und prozesstechnischen Konsequenzen abverlangt, wird dabei nicht selten übersehen. Weiter wie bisher mit H4S4 Das Supportende für SAP ECC im Jahr 2027 (mit erweitertem Support bis 2030) gilt auch für HCM und dürfte niemanden mehr überraschen. Die Nutzungsrechte für den SAP HCM Compatibility Pack laufen sogar Ende 2025 aus. Dieses Szenario betrifft im Zuge der laufenden ERP-Transformation auf S/4HANA-Systeme immer mehr Kunden. Grundsätzlich können Kunden auf SAP HCM for S/4HANA (H4S4) oder SAP SuccessFactors umsteigen. Ein Wechsel auf H4S4 bietet bisherigen HCM-Kunden Kontinuität und sichert bereits getätigte Investitionen. Das ist für Unternehmen interessant, die ihr System mit kundenspezifischen Modifikationen stark individualisiert oder viele Komponente im Einsatz haben. Gleichzeitig erhöht dies jedoch die Komplexität eines Wechsels und die Wahrscheinlichkeit, dass ein Unternehmen von SAPs sogenannten Vereinfachungen betroffen ist. Was allerdings nicht weiter wie bisher funktioniert, ist das Preiskonstrukt. Vor der Aktivierung der Business Function H4S4 ist eine Nachlizenzierung erforderlich. Die neue S/4HANA Berechnungsmetrik basiert dabei auf der Anzahl der prozessierten Mitarbeitenden. In der Realität bedeutet das für viele Kunden signifikante einmalige Kosten für die Nachlizenzierung sowie höhere wiederkehrende Wartungskosten. Aufwand und Opportunitätskosten eines Umstiegs auf H4S4 Der Aufwand eines Wechsels hängt stark von der individuellen Ausgangslage und dem angestrebten Zielbild ab. Im Vergleich zu FI/CO hält er sich aber in Grenzen. Unternehmen mit SAP HCM ECC und ohne HANA-Datenbank stehen vor einem längeren und aufwändigeren Weg als diejenigen, die nur die Business Function H4S4 aktivieren müssen. Daher stellt sich umso mehr die Frage, ob es sich überhaupt noch lohnt, diesen Weg zu beschreiten. Der Vorteil der Kontinuität ist zugleich auch der grösste Nachteil von H4S4. Denn neben dem enthaltenen Employee User und der damit verbundenen Möglichkeit, Self Services mit SAP Fiori bereitzustellen, ist der Benefit überschaubar. Die grossen Investitionen und Innovationen finden woanders statt, nämlich in SuccessFactors. Wer seinem HR die Tür zu automatisierten Workflows, neuen Möglichkeiten im Talent Management und KI nicht verschliessen möchte, kommt um eine Evaluation von SuccessFactors nicht herum. Zumal die Entscheidung nicht einfach für das eine und gegen das andere ausfallen muss, sondern mit hybriden Szenarien das Beste aus beiden Welten genutzt werden kann. HR als First Mover des digitalen Wandels in Unternehmen Spätestens bei einem hybriden Ansatz verlässt HR die Fahrwasser der ERP-Transformation und weist nicht selten den Weg in eine moderne SAP-IT-Systemlandschaft. Prozesse mit hohem Hygienefaktor, die zwar Unzufriedenheit verhindern, jedoch wenig zur Steigerung der Zufriedenheit der Mitarbeitenden beitragen, wie beispielswiese Payroll und Zeitwirtschaft, können problemlos On-Premise auf H4S4 betrieben werden. Gleichzeitig werden die aktuellen Potenziale der SuccessFactors Suite vollumfänglich genutzt und mit der SAP Business Technology Platform (BTP) ergänzt. Die nachhaltigsten Strategien entstehen durch die Zusammenarbeit aller Stakeholder. Deshalb ist zu empfehlen, dass IT, HR und SAP-Partner zusammen an einem Tisch kommen. Dabei steht nicht im Vordergrund, wann die Umstellung auf H4S4 erfolgt, sondern ob diese Massnahme dazu beiträgt, die Anforderungen des Unternehmens und der Mitarbeitenden zu erfüllen. Wie gestalten Sie die Zukunft Ihres SAP HCM? Seit dem Release von H4S4 hat HR Campus bereits die ersten Aktivierungen der Business Function durchgeführt und im Rahmen mehrerer Vorstudien den Grundstein für verschiedene HR-IT-Systemlandschaften gelegt. Als erfahrener SAP Gold Partner sowohl im Bereich On-Premise als auch Cloud beraten wir ganzheitlich und unvoreingenommen. Zum Partner-Eintrag:"
071bdaa5-d1f4-45e8-a00b-a4b47ec60e92,2024-07-02 08:43:00+00:00,"Mannheim24 Region Deutschlands wertvollstes Unternehmen hat seinen Sitz unweit von Mannheim Von: Julian Baumann, Corina Neuer Das mit Abstand wertvollste Unternehmen Deutschlands hat seinen Sitz in Baden-Württemberg. Die Zentrale befindet sich unweit von Mannheim. Walldorf - In Baden-Württemberg gibt es zahlreiche Weltmarktführer, wie BW24 berichtet, und eine Vielzahl starker mittelständischer Unternehmen. Die Region zählt zu den wirtschaftlich stärksten in Europa. Die Wirtschaftskraft im Südwesten zeigt sich auch daran, dass mehrere Unternehmen aus Baden-Württemberg im DAX, dem wichtigsten Aktienindex Deutschlands, vertreten sind. SAP weltweit für namensgebende Softwareanwendung bekannt Mit Mercedes-Benz, Daimler Truck, Porsche SE und der Porsche AG sind allein vier Dax-Konzerne in der Landeshauptstadt zu finden. Das mit Abstand wertvollste Unternehmen der Bundesrepublik, SAP, sitzt jedoch in Walldorf. Die „Systemanalyse Programmentwicklung“ hatten die fünf Unternehmer Dietmar Hopp, Hasso Plattner, Claus Wellenreuther, Klaus Tschira und Hans-Werner Hector bereits im Jahr 1972 in Weinheim gegründet. Weltweit ist SAP vor allem für seine namensgebende Softwareanwendung bekannt, ein integriertes betriebswirtschaftliches Standortsoftwarepaket. Das Unternehmen hat auch in Bereichen wie Datawarehousing Fuß gefasst. SAP arbeitet laut Unternehmenswebsite mit über 24.000 Partnerunternehmen zusammen, bedient mehr als 280 Millionen Cloud-Abonnenten und unterhält über 100 Entwicklungszentren weltweit. Mit deutschen Konzernen im Dax-Ranking vorn Das wertvollste deutsche Unternehmen ist SAP jedoch hinsichtlich des Börsenwerts beziehungsweise der Marktkapitalisierung. Bei einem Kurs von 142,42 Euro (Stand 11. Januar 2024 um 15 Uhr) betrug die Marktkapitalisierung nahezu 175 Milliarden Euro. Damit führt der Konzern das DAX-Ranking vor Siemens (129 Milliarden Euro), Airbus (114 Milliarden Euro) und der Deutschen Telekom (112 Milliarden Euro) an. International hat SAP die Nase auch weit vorn und belegt im Ranking der wertvollsten Unternehmen der Welt (2023) den 61. Platz. Der gewaltige SAP-Börsenwert spiegelt sich teilweise im Vermögen seiner Gründer wider: Dietmar Hopp und Hasso Plattner zählen zu den vermögendsten Personen in Deutschland. Derzeit arbeitet CEO Christian Klein daran, das Unternehmen stärker auf weiteres Wachstum auszurichten. Milliarden-Übernahme bei SAP Neben SAP, Mercedes-Benz (66,6 Milliarden Euro), Daimler Truck (26,8 Milliarden Euro), Porsche SE (7,2 Milliarden Euro) und Porsche AG (35,7 Milliarden Euro) findet sich ein weiteres Unternehmen aus Baden-Württemberg im DAX: der Baustoffkonzern Heidelberg Materials (15,9 Milliarden Euro). In Europa hat das dänische Pharmaunternehmen Novo Nordisk (Marktwert von 367,4 Milliarden Euro) den Spitzenplatz vor LVMH (Louis Vuitton - Moët Hennessy) eingenommen. An der weltweiten Spitze thront Apple (Marktwert von 2,6 Billionen Euro). Derweil läuft bei SAP auch eine Milliarden-Übernahme: Der Softwarehersteller kauft sich in Israels Tech-Markt ein, wie HEIDELBERG24 berichtet. Dieser Artikel wurde mit maschineller Unterstützung bearbeitet und vor der Veröffentlichung von der Redakteurin Corina Neuer sorgfältig geprüft."
396d8fa0-332c-40a9-aa56-455526d97d57,2024-07-02 13:28:00+00:00,"Der Boom bei Künstlicher Intelligenz (KI) treibt den Wert der 100 wertvollsten börsennotierten Konzerne der Welt weiter in die Höhe. Er stieg in den ersten sechs Monaten des Jahres um 17 Prozent auf 42,3 Billionen US-Dollar (39,4 Billionen Euro). Das ist ein Höchststand, wie aus einer Auswertung des Prüfungs- und Beratungsunternehmens EY hervorgeht, die der Deutschen Presse-Agentur vorliegt. Der Stichtag für die Erhebung war der 28. Juni. An der Spitze des Rankings steht das US-Softwareunternehmen Microsoft mit einem Wert von 3,32 Billionen US-Dollar. Zum Vergleich: Microsoft ist damit um 77 Prozent mehr wert als alle DAX-Konzerne zusammen. Die 40 größten Aktiengesellschaften Deutschlands kamen Ende Juni insgesamt auf eine Marktkapitalisierung von 1,87 Billionen US-Dollar. Den zweiten Platz im Ranking belegt Apple, gefolgt vom Chip-Konzern Nvidia. Letzterer hat seinen Börsenwert im ersten Halbjahr um fast 150 Prozent gesteigert, von 1,22 Billionen am Jahresende 2023 auf 3,04 Billionen US-Dollar. Andere Halbleiterproduzenten wie TSMC (Platz 10) und Broadcom (Platz 11) konnten ebenfalls kräftig zulegen. Ende Juni platzierten sich insgesamt 26 Technologieunternehmen unter den Top 100. Der Vorsitzende der EY-Geschäftsführung, Henrik Ahlers, teilte mit: „Das Thema Künstliche Intelligenz ist ein Megatrend, der in atemberaubendem Tempo zu einer Neuordnung der Wirtschaftswelt führt und damit die Fantasie der Anleger und die Börsenkurse beflügelt“. KI-Technologien würden in allen Branchen und auch im Privatleben künftig zu einschneidenden Veränderungen führen. „Damit wird eine gigantische Wertschöpfung verbunden sein.“ Von der Begeisterung vieler Investoren für KI profitierten jedoch vor allen US-Unternehmen. Eine bedeutende Rolle spielten aktuell nur wenige europäische Unternehmen. Darunter der niederländische Chipausrüster ASML, der Softwarekonzern SAP aus Deutschland sowie der britische Chipdesigner Arm. Sie alle konnten teils deutlich Plätze gutmachen und kommen auf einen Börsenwert von zusammen 812 Milliarden US-Dollar. Sie stehen aber 18 Tech-Riesen aus Nordamerika gegenüber, die zusammen 16,5 Billionen US-Dollar wert sind. Europa in der zweiten Liga Ahlers sagte: „Europa spielt beim Thema KI derzeit weitgehend in der zweiten Liga und hat erheblichen Nachholbedarf“. Die Entwicklung verlaufe so rasant, dass die Gefahr bestehe, abgehängt zu werden. Zwar gebe es in Europa einige vielversprechende KI-Start-ups, diese seien aber nicht börsennotiert und lägen beim Umsatz weit hinter den US-Platzhirschen. Der KI-Boom könnte die Dominanz der US-Unternehmen an den Weltbörsen noch weiter verstärken. Ende Juni waren 60 der 100 teuersten Konzerne aus den Vereinigten Staaten. 19 kamen aus Europa. Zum Vergleich: Im Jahr 2007 waren 46 aus Europa und 32 aus den USA. „In den vergangenen zwei Jahrzehnten haben wir einen kontinuierlichen Bedeutungsverlust Europas gesehen,“, teilte Ahlers mit. Europas Top-Unternehmen seien mehrheitlich nicht in der Technologiebranche tätig und profitierten daher kaum vom KI-Boom. Daher spreche wenig dafür, dass Europa diesen Trend in den kommenden Jahren umkehren könne."
49ddb6cd-7660-4acb-8710-ef231d2b36cd,2024-07-02 17:10:00+00:00,"Substanzaktien zeichnen sich durch stabile Geschäftsmodelle, starke Marken und langfristiges Wachstumspotenzial aus. Sie gelten als weniger spekulativ und lassen Anleger damit langfristig ruhiger schlafen. Diese zehn Konzerne kommen in Frage. Auf die Frage nach den besten europäischen Substanzaktien bei ChatGPT nennt die KI folgende Firmen: 1. Nestlé (NESN): Sektor: Nahrungsmittel und Getränke Beschreibung: Nestlé ist der weltweit größte Lebensmittel- und Getränkehersteller, bekannt für starke Marken wie Nescafé, KitKat und Gerber. Das Unternehmen hat eine breite Produktpalette und eine starke Marktposition, was zu stabilen Umsätzen und Dividenden führt. 2. Roche (ROG): Sektor: Pharma und Biotechnologie Beschreibung: Roche ist ein führendes Pharmaunternehmen, besonders stark in der Onkologie und Diagnostik. Das Unternehmen investiert stark in Forschung und Entwicklung, was zu einer robusten Pipeline neuer Medikamente führt. 3. Unilever (ULVR): Sektor: Konsumgüter Beschreibung: Unilever ist ein globales Konsumgüterunternehmen mit einem breiten Portfolio an bekannten Marken in den Bereichen Lebensmittel, Getränke, Reinigungsmittel und Körperpflege. Das Unternehmen hat eine starke globale Präsenz und liefert beständige Ergebnisse. 4. SAP (SAP): Sektor: Informationstechnologie Beschreibung: SAP ist ein führender Anbieter von Unternehmenssoftware und ERP-Lösungen. Das Unternehmen hat eine starke Position im Cloud-Geschäft und bietet Produkte, die für viele Unternehmen weltweit unverzichtbar sind. 5. Siemens (SIE): Sektor: Industriegüter und Dienstleistungen Beschreibung: Siemens ist ein diversifizierter Industriekonzern, der in den Bereichen Energie, Gesundheitswesen, Industrieautomatisierung und Infrastruktur tätig ist. Das Unternehmen profitiert von seiner technologischen Führungsposition und breiten Marktpräsenz. 6. L'Oréal (OR): Sektor: Kosmetik Beschreibung: L'Oréal ist das weltweit größte Kosmetik- und Schönheitsunternehmen mit einem starken Markenportfolio und globaler Präsenz. Das Unternehmen investiert kontinuierlich in Innovationen und hat eine starke Marktposition. 7. Novo Nordisk (NOVO-B): Sektor: Pharmazeutik Beschreibung: Novo Nordisk ist ein weltweit führendes Unternehmen im Bereich Diabetesbehandlung und Insulinherstellung. Das Unternehmen hat eine starke Produktpipeline und eine bedeutende Marktstellung. 8. Sanofi (SAN): Sektor: Pharmazeutik Beschreibung: Sanofi ist ein globales Pharmaunternehmen mit starken Positionen in den Bereichen Impfstoffe, verschreibungspflichtige Medikamente und Consumer Healthcare. 9. ASML Holding (ASML): Sektor: Halbleiterausrüstung Beschreibung: ASML ist ein führendes Unternehmen in der Herstellung von Lithographiesystemen für die Halbleiterindustrie. Das Unternehmen hat eine Schlüsselstellung in der Chipfertigung und profitiert von der steigenden Nachfrage nach Halbleitern. 10. Diageo (DGE): Sektor: Getränke Beschreibung: Diageo ist einer der weltweit größten Hersteller von alkoholischen Getränken, bekannt für Marken wie Johnnie Walker, Guinness und Smirnoff. Das Unternehmen hat eine starke Marktposition und eine breite Produktpalette."
b6355382-c375-4334-9be1-e6d82ac5252f,2024-07-04 10:01:46+00:00,"Wie geht die SAP-Kundschaft mit der Umstellung auf S/4Hana um? Wie sieht die diesbezügliche Stimmungslage in Schweizer Unternehmen aus? Einer Umfrage der Universität St. Gallen (HSG) im Auftrag von KPMG zufolge: besser, als man es beispielsweise aufgrund der jüngsten Befragung der deutschsprachigen SAP-Anwendergruppe DSAG annehmen könnte. Gemäss der KPMG-Umfrage, an der 56 Schweizer Unternehmen teilnahmen, sind 45 Prozent davon mit der Umstellung auf S/4Hana zufrieden - und 17 Prozent unzufrieden. Als Gründe für die Umstellung nannten die befragten Unternehmen im Ergebnisbericht (PDF) den Release-Wechsel zur Sicherstellung der Zukunftsfähigkeit (80 Prozent), die Standardisierung von Prozessen (50 Prozent), Implementierung neuer Technologien (43 Prozent) und die Harmonisierung von Prozessen (40 Prozent). 23 Prozent der Befragten haben die Umstellung laut Umfrage bereits hinter sich; ein Drittel steckt mitten in der Migration und 28 Prozent in der Planungsphase. 15 Prozent der Befragten gaben an, noch keine Umstellung zu planen. Ein Drittel der Befragten bevorzugt On-prem statt Cloud Über die Hälfte der Umfrageteilnehmenden setze auf eine Umsetzung mittels Cloud-Lösung. 30 Prozent der Befragten würden hingegen eine On-Premise-Lösung bevorzugen. Die Studie zeigt ausserdem, dass Unternehmen verschiedene Ansätze für die Umstellung auf S/4Hana wählen. Der Brownfield-Ansatz, bei dem bestehende Systeme migriert werden, wird von 35 Prozent der Unternehmen bevorzugt. Der Greenfield-Ansatz, der eine Neugestaltung der Systemlandschaft vorsieht, wird von 23 Prozent der Unternehmen gewählt. Ein Drittel der Unternehmen hat keine explizite Methodik definiert, während je 23 Prozent entweder agile Methoden oder das Wasserfall-Modell anwenden. Ein Drittel der befragten Unternehmen gab ab, keine explizite Methodik für die Umstellung definiert zu haben. Jeweils 23 Prozent gehen entweder agil oder nach dem Wasserfall-Modell vor. Erfahrungen und Handlungsempfehlungen Die Studie liefert überdies auch Handlungsempfehlungen. Dazu gehören eine präzise Projektplanung, die Berücksichtigung von Transformationsschritten und eine klare Kommunikation der Erwartungshaltungen. Zudem empfiehlt KPMG weitere ""Hausaufgaben"" anzugehen: Die Umstellung sollte etwa als Chance genutzt werden, um bestehende Prozesse und Datenstrukturen zu bereinigen und zu harmonisieren. Die Migration auf S/4Hana könne als Treiber für organisatorischen Wandel, einschliesslich Kulturwandel und Prozessanpassungen, genutzt werden. Projekte sollten auf die spezifischen Bedürfnisse und Voraussetzungen des jeweiligen Unternehmens zugeschnitten sein. Standardisierung und Automatisierung können helfen, den Fachkräftemangel zu kompensieren. S/4Hana sollte als Ausgangspunkt für weitergehende Digitalisierungsmaßnahmen gesehen werden. Die Studie betont, dass der Erfolg der Umstellung stark vom ""Wie"" abhängt. Eine ganzheitliche Betrachtung des Projekts sei notwendig, um die grösstmöglichen Vorteile zu erzielen."
b51a46fe-7cdd-41e9-949c-60faf7188e63,2024-07-04 11:38:36+00:00,"Laut einer Analyse der Wirtschaftsprüfungs- und Beratungsgesellschaft EY wird Microsoft an den Märkten derzeit mit 3,32 Billionen US-Dollar bewertet. Selbst Amazon übertrifft mit einer Marktkapitalisierung von 2,01 Billionen US-Dollar alle im deutschen Leitindex gelisteten Unternehmen zusammen. Insgesamt stieg der Börsenwert der 100 teuersten börsennotierten Unternehmen der Welt im Verlauf der vergangenen sechs Monate um 17 Prozent und erreichte mit 42,3 Billionen US-Dollar einen neuen Höchststand. Angetrieben wird die Rekordjagd an den Börsen von Unternehmen aus dem Technologiesektor, die stark vom KI-Boom profitieren. Laut EY können sich zur Jahresmitte 26 Technologieunternehmen unter den Top 100 platzieren – vor einem Jahr waren es 23 Unternehmen. Klar führend sind Unternehmen aus den USA: Von den zehn teuersten Unternehmen der Welt haben acht ihren Hauptsitz auf der anderen Seite des Atlantiks – die meisten haben ein digitales Geschäftsmodell. Nur 2 deutsche Unternehmen in den Top 100 Stark zugelegt haben zuletzt die beiden Halbleiterproduzenten Nvidia (Platz drei), TSMC (Platz 10) und Broadcom (Platz 11), die KI-Chips herstellen und ihren Börsenwert im ersten Halbjahr um 148, 54 bzw. 43 Prozent steigern konnten. Laut EY ist das wertvollste Unternehmen der Welt Microsoft vor Apple. Deutschland ist derzeit mit zwei Unternehmen im Top-100-Ranking vertreten: SAP belegt mit einem Börsenwert von 235 Milliarden US-Dollar Rang 47 (Anfang 2024: Rang 62), Siemens belegt Rang 95 (Anfang 2024: Rang 88) und ist aktuell knapp 146 Milliarden US-Dollar wert. Stichtag für die vorliegende Analyse ist der 28.06.2024 (Börsenschluss). „Das Thema Künstliche Intelligenz ist ein Megatrend, der in atemberaubendem Tempo zu einer Neuordnung der Wirtschaftswelt führt und damit die Phantasie der Anleger und die Börsenkurse beflügelt“, kommentiert Henrik Ahlers, Vorsitzender der Geschäftsführung von EY, die Ergebnisse. „Innerhalb der nächsten Dekade werden KI-Technologien in allen Branchen und auch im privaten Bereich breit eingesetzt werden und zu einschneidenden Veränderungen führen. Damit wird eine gigantische Wertschöpfung verbunden sein.“ Europa kann vom KI-Boom kaum profitieren Es sind allerdings vor allem US-Unternehmen, die von der Begeisterung vieler Investoren für Künstliche Intelligenz profitieren – nur wenige europäische börsennotierte Unternehmen spielen im Zusammenhang mit KI derzeit eine bedeutende Rolle. Neben dem niederländischen Chipausrüster ASML, der sich im Halbjahresvergleich von Platz 28 auf Platz 21 verbessern konnte, und der deutschen SAP (von Platz 62 auf 47) ist dies der britische Chipdesigner Arm, der im EY-Ranking von Platz 193 auf Platz 75 stieg. Diesen drei europäischen Unternehmen mit einem Börsenwert von insgesamt 812 Milliarden US-Dollar stehen im Top-100-Ranking 18 nordamerikanische Technologiekonzerne gegenüber, die zusammen 16,5 Billionen US-Dollar wert sind. „Europa spielt beim Thema KI derzeit weitgehend in der zweiten Liga und hat erheblichen Nachholbedarf – allerdings verläuft die Entwicklung so rasant, dass die Gefahr besteht, dass wir bald ganz abgehängt sein werden. Zwar gibt es in Europa einige vielversprechende und hochbewertete Startups, die an KI-Technologien arbeiten – diese sind aber noch nicht börsennotiert und liegen beim Umsatz weit hinter den Platzhirschen aus den USA“, sagt Ahlers. Die Bedeutung Europas an den Weltbörsen hat in den vergangenen Jahren stark abgenommen. Während sich derzeit 19 europäische Konzerne unter den Top 100 platzieren können, lag ihre Zahl vor zehn Jahren bei 28 und im Jahr 2007, vor der weltweiten Finanzkrise, sogar bei 46, so die EY-Untersuchung weiter. Damals hatten nur 32 der Top-100-Unternehmen ihren Sitz in den USA. „In den vergangenen zwei Jahrzehnten haben wir einen kontinuierlichen Bedeutungsverlust Europas gesehen, während die USA an Europa vorbeigezogen sind. Angesichts des KI-Booms und der aktuellen wirtschaftlichen und geopolitischen Situation spricht wenig dafür, dass Europa diesen Trend in den kommenden Jahren umkehren kann“, stellt Ahlers fest."
4526879f-1b72-4221-9a74-76f61e6000e9,2024-07-04 13:10:00+00:00,"Techunternehmen Kinexon Dieser Sensor im EM-Ball kommt von einem Münchner Start-up Deutschland steht im EM-Viertelfinale, auch dank knapper Videoschiedsrichter-Urteile. Mitentscheidend: ein kleiner Sensor im Ball. Das Start-up Kinexon steht hinter der heiß diskutierten Technologie – mit der es auch bei SAP und BMW groß im Geschäft ist. Von Tim Spark 05.07.2024, 10.09 Uhr Sie können den Artikel leider nicht mehr aufrufen. Der Link, der Ihnen geschickt wurde, ist entweder älter als 30 Tage oder der Artikel wurde bereits 10 Mal geöffnet. manager magazin plus Jetzt weiterlesen. Mit dem passenden manager Abo. Einen Monat für € 0,99 testen. Jederzeit kündbar. Ihre Vorteile: manager magazin+ und Harvard Business manager+ im Paket Alle Inhalte von m+ und HBm+ auf der Seite manager-magazin.de und in der manager-Nachrichten-App Der Inhalt der gedruckten Magazine inkl. E-Paper (PDF) Jetzt für € 0,99 testen Ihre Vorteile: Alle Inhalte von m+ auf der Seite manager-magazin.de und in der manager-Nachrichten-App m+-Newsletter mit besonderen Leseempfehlungen Der Inhalt des gedruckten Magazins inkl. E-Paper (PDF) Jetzt für € 0,99 testen Sie sind bereits Digital-Abonnentin oder -Abonnent? Hier anmelden Weiterlesen mit manager+ Immer einen Einblick voraus Ihre Vorteile mit manager+ manager magazin+ in der App Harvard Business manager+ in der App Das manager magazin und den Harvard Business manager lesen als E-Paper in der App Alle Artikel in der manager-App Preis wird geladen... Sie haben bereits ein Digital-Abonnement? manager+ wird über Ihren iTunes-Account abgewickelt und mit Kaufbestätigung bezahlt. 24 Stunden vor Ablauf verlängert sich das Abo automatisch um einen Monat zum Preis von zurzeit 24,99€. In den Einstellungen Ihres iTunes-Accounts können Sie das Abo jederzeit kündigen. Um manager+ außerhalb dieser App zu nutzen, müssen Sie das Abo direkt nach dem Kauf mit einem manager-ID-Konto verknüpfen. Mit dem Kauf akzeptieren Sie unsere Allgemeinen Geschäftsbedingungen und Datenschutzerklärung ."
76ae094c-f0f7-4f4d-9d85-70089c36cc92,2024-07-05 05:15:00+00:00,"34 Schüler der Handelsakademie Villach dürfen sich seit kurzem zu den zertifizierten SAP-Spezialisten zählen. Das Ergebnis kann sich sehen lassen, wie HAK-Lehrerin Maria Hochkofler-Leitner und ihrer Kollegen betonen: „Das hohe Kompetenzniveau der Schüler wird durch eine besondere Bestätigung verbrieft. Sie ist von SAP Österreich selbst sowie darüber hinaus auch vom SAP-Academic-Competence-Center der Technischen Universität Wien und dem Bundesministerium für Bildung, Wissenschaft und Forschung ausgestellt.“ HAK Villach als Vorreiterin SAP ist das größte Softwareunternehmen Europas und in vielen Bereichen Weltmarktführer, darunter Einkauf, Rechnungswesen, Verkauf, Logistik und Finanzen. Von den weltweit 2.000 größten Unternehmen sind 87 Prozent SAP-Kunden. Die HAK Villach agiert hier – einmal mehr – als Vorreiterin. Das Beherrschen von SAP stellt an dieser Schule bereits seit Jahren auch einen Matura-Bestandteil dar."
8598b165-8025-4411-9860-9809a1f13ef7,2024-07-05 16:48:02+00:00,"Enterprise Resource Planning, kurz ERP, ist das Herzstück eines Unternehmens: Richtig eingesetzt, erlaubt es, das umfassende Management des gesamten betrieblichen Wertschöpfungsprozesses. Ein modernes ERP unterstützt wirkungsvoll die internen Abläufe und treibt die Automatisierung von Bereichen wie Finanzen, Personalwesen, Fertigung, Vertrieb, Lieferkette, Services oder Beschaffung voran. Im Jahr 2015 hat der deutsche Softwarekonzern SAP eine neue ERP-Version auf den Markt gebracht. Bei SAP S/4HANA handelt es sich aber nicht um einen weiteren technischen Release: Diese Version sei so gezielt auf künftige Entwicklungen ausgerichtet, dass ein Unternehmen sein eigenes «neues Ökosystem» schaffen könne, hält eine aktuelle Studie der Universität St. Gallen (HSG) fest. Die Studie befasst sich mit wichtigen technologischen Entwicklungen. Für die HSG-Studie wurde eine Befragung von Schweizer Unternehmen und führenden Experten durchgeführt, die sich mit S4/HANA befassen. Die Grundfrage lautete, wie sie mit der Umstellung umgehen. Die wertvollen Erfahrungen der Firmen und Fachleute haben gezeigt: Wer die Einführung von S4/HANA als Chance für eine Neustrukturierung der internen Prozesse und der Betriebskultur nutzt, kann sich das grösste Output-Potenzial erschliessen. Auf diese Weise kann man das eigene Unternehmen fit für die digitale Zukunft machen – das ist das Entscheidende. Zusammen mit der Universität St. Gallen wurden die konkreten Vorteile von S/4HANA eruiert. Die wichtigste Neuerung ist, dass sich nun Informationen und Daten in Echtzeit analysieren sowie in der Cloud verwalten lassen. Die Nutzung von Cloud-Technologie erlaubt es dem Unternehmen weiterhin von den neusten Innovationen zu profitieren. Weiter ermöglicht eine moderne Benutzeroberfläche eine einfachere und intuitivere Nutzung. Die Einführung von S/4HANA erweist sich je nach Ausgangslage aber auch als komplexer Vorgang, der einiges an Zeit, Ressourcen und Investitionen erfordert. Das Ergebnis der Umfrage zeigt, dass sich die Mühe lohnt. Rund die Hälfte der befragten Unternehmen ist mit S/4HANA «zufrieden» bis «sehr zufrieden». Auch die Experteninterviews bestätigen diesen Eindruck. Für die Umstellung haben die meisten Firmen externe Berater hinzugezogen, um deren umfangreiches Know-how zu nutzen. Die Inputs und führende Rolle dieser Experten wurden intern meist sehr gut angenommen, sofern die Entscheidungsverantwortung im Unternehmen selbst verblieb."
