document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
2c2099a8-f0ce-47a5-9755-6df7a9a0b134,2023-04-24 03:10:46,-5,-3,0.8
e78ddcf6-989d-45b1-8401-2e7e9c4562ee,2023-04-24 03:31:00,-5,-6,0.7
a12ec35f-e080-46ca-9e45-69b0fdd822a8,2023-04-24 07:23:26,-2,5,0.8
0f8e7b18-c366-469a-a08f-03c5b461e1b1,2023-04-24 08:49:52,-4,-6,0.8
fb76e9e4-0dda-4384-becf-71ce83fae330,2023-04-24 12:00:00,-5,-3,0.8
edf4f057-bad9-4ced-a45f-f65effda1d28,2023-04-24 12:00:17,-5,-3,0.2
a5356d9a-e9b9-42a6-be64-2564fa029040,2023-04-24 13:32:49,-5,4,0.9
90e3af53-8660-4365-9e58-c73160aee581,2023-04-24 13:41:11,-2,1,0.6
8f70e361-023f-4ff8-9c81-860af841b573,2023-04-25 13:45:15,-3,7,0.9
cfbc79a1-5a5d-4b32-8cfd-1095a1417802,2023-04-25 14:22:00,-2,5,0.8
6130b516-d8ea-4415-ad26-02aee0f782b0,2023-04-25 14:51:13,7,5,0.9
b6b29f40-380a-437d-83f4-6b5a74c5070f,2023-04-25 15:25:36,-5,-7,0.9
5766d896-d2f6-4075-b16b-df64fec9abb3,2023-04-25 16:00:00,-5,4,0.75
4ab3d325-57e0-4bff-a401-db956a95e1dc,2023-04-25 16:34:27,-1,0,0.2
7b945883-23fe-49b5-8763-8f4a258e24ed,2023-04-26 06:22:05,-3,5,0.9
7a72b822-ff3e-45c8-976c-3fe320e61a33,2023-04-26 06:31:46,-5,8,0.9
2a37957e-af9b-4d9a-9d9f-37bd67b0dc2a,2023-04-26 12:13:00,-3,5,0.8
11483adb-4d14-480d-9b23-0dd037a5bcde,2023-04-26 13:02:47,-2,7,0.9
a6c6ed02-9009-4ae5-99f2-ead603f3f63c,2023-04-26 13:52:42,-1,7,0.9
0fba4c3e-c0d1-44ee-a3a8-17d5abec3a01,2023-04-26 17:30:00,-5,3,0.6
7f72c45b-d42c-4ca5-90ba-8200ca68627c,2023-04-26 18:47:15,-5,5,0.8
a925e4d4-8d10-40ac-bcf6-ace201e11857,2023-04-26 20:45:13,-1,4,0.6
e476db5b-587f-4592-98fa-e1663b26e57a,2023-04-27 09:02:16,-2,4,0.6
1dadfb5a-0493-497f-9939-e505a4258d58,2023-04-27 15:20:19,-5,-2,0.6
7ae8974b-d69d-4cac-9dcc-fbf37c4ec746,2023-04-27 16:33:04,-3,5,0.9
3adbfab7-ae2d-43e0-b358-134bfcf89cf8,2023-04-27 20:21:47,4,7,0.8
deb6c61a-9e28-42bc-a09e-d29934b21e25,2023-04-28 03:38:16,-2,-5,0.8
e1a3dee5-41c8-4bb4-a2b5-43031a84e408,2023-04-28 06:03:46,-6,-4,0.2
293105cd-6525-4ad8-bcc3-87e3f81a0a88,2023-04-28 06:20:55,-3,1,0.2
48d3c37f-c3b6-4f57-9dcb-0705ca7d4ac9,2023-04-28 06:22:15,5,3,0.8
34d3c94a-bd7d-4041-a01e-3996d8702e17,2023-04-28 07:00:40,10,8,0.9
d340b596-d691-4435-881b-85d0d87037f6,2023-04-28 07:32:48,-1,5,0.8
b9b963bc-6c46-45d1-b1e5-3e51ed486e76,2023-04-28 10:00:00,-2,8,0.9
f9b637c2-b6a3-4eeb-bf5c-b6375fac01f7,2023-04-28 11:33:14,3,4,0.9
47d76fac-d796-4fcb-a9dd-667a8353235c,2023-04-28 11:37:00,-1,3,0.8
cd231be5-26e6-424e-94c2-b9029089ec75,2023-04-28 14:50:32,-3,1,0.4
5aa14726-7e5d-4d8c-a626-2c97bdd8a4f7,2023-04-28 18:58:35,-8,6,0.9
