document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
6b469e77-c0e1-4a71-bc39-7f311854aa57,2023-01-23 14:51:40,7,5,0.9
7fbe5912-d7f9-4533-9fe5-b99dcee0fcf8,2023-01-23 14:58:33,-6,3,0.75
df8e6f23-497d-4a8a-9b46-ec8e4a255784,2023-01-24 05:15:00,-8,-6,0.9
338e45b5-b94f-4ecd-a01d-e92b135c0545,2023-01-24 08:25:52,-7,-4,0.8
c9d4a673-aa76-44ba-a88f-5efbfe619762,2023-01-24 10:22:01,0,-8,0.9
d9d08003-285f-4a86-ab66-6d64638e2336,2023-01-24 14:21:33,-2,4,0.6
ef2939e7-9f10-4e1d-b096-6438e75c6286,2023-01-24 15:38:16,-5,-7,0.8
79406fcf-f7a8-4b37-994a-6ebf9b91ae41,2023-01-24 16:02:36,-5,7,0.9
691bf673-1252-40e5-9a47-4e60d32f03ae,2023-01-24 17:40:00,-5,-3,0.75
56d92d36-588b-4b6b-8816-dedf5c27e0d1,2023-01-25 10:55:51,-2,-1,0.4
8d9f58d5-5adb-4fd5-abc9-44417a729016,2023-01-25 13:49:53,-5,-3,0.75
f67cc1e8-0a20-4755-b345-67e7dcc6b64c,2023-01-25 14:38:32,-5,4,0.9
ca1b881d-d855-484e-8e99-2b47520fa349,2023-01-25 14:40:19,-1,7,0.95
abeeada9-7654-4eb4-974d-4b3edb547843,2023-01-25 15:55:39,8,7,0.9
590dc9e8-88ae-4cc0-8bcc-126ef04a5c77,2023-01-25 16:48:44,-5,8,0.9
9c98370a-1f3d-423b-8220-14dee8c49d68,2023-01-25 18:00:00,-5,0,0.65
09b66991-3742-4489-8203-46a3ec22f575,2023-01-25 18:50:47,-1,3,0.6
5a42586b-8136-4384-b490-5a720cb1ea52,2023-01-25 18:54:32,7,5,0.9
d65f18d1-1ff0-42cb-99f6-82f1fbef6367,2023-01-26 07:04:01,-5,-7,0.9
77aca459-7cef-48b8-a99f-a33f79817f57,2023-01-26 12:31:37,-1,5,0.8
2704a50b-667d-48cc-9e25-d37fdb5b6309,2023-01-26 13:35:17,-6,3,0.9
d54beb66-26d7-4225-b73f-8d1e48224c41,2023-01-26 16:09:39,-2,-3,0.6
6465175f-2e92-4c75-9de1-60dc4910a9b3,2023-01-26 16:50:37,2,-5,0.8
637741c7-da04-43d2-b31a-b20c0118e4a4,2023-01-26 20:38:27,-5,-2,0.6
78a4379a-b3b3-4bbe-b27b-7229a54c84a6,2023-01-27 08:54:15,6,3,0.8
b8cdbf3b-78c4-4ade-9144-01520a4b95f9,2023-01-27 15:51:29,-2,5,0.6
962848ec-2d13-4daa-9251-2c2deca9bfe4,2023-01-27 19:00:00,-7,-3,0.8
d4244373-9cbc-4de2-b600-c26e30fedac8,2023-01-28 18:42:23,-5,-3,0.6
c7a5e599-1296-4ae9-89b3-2427152d668e,2023-01-29 14:35:24,-7,-5,0.9
