document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
3fc6ec94-cc12-479d-b21f-2b8ae368ca07,2022-11-14 11:04:23,3,6,0.9
7313b557-11a8-4f6d-8b18-690b59180061,2022-11-14 14:10:00,-5,1,0.6
4ef54fd5-e096-4de6-9e25-46174b9d87a6,2022-11-14 14:58:41,-1,6,0.95
8c174322-03b7-4860-ada9-65bf6509bd43,2022-11-14 19:54:22,-5,4,0.9
b447e827-3c85-4c9f-b85a-889e31cfaee3,2022-11-14 21:44:49,-2,4,0.75
b6e2a798-fb40-4b5b-87f0-860092d6a427,2022-11-15 06:29:12,-2,5,0.3
c8a2529c-ce34-4855-91ba-9fce78867205,2022-11-15 07:23:22,-5,-4,0.6
31c1bd7f-8a22-4b84-b241-d6a4886bfedd,2022-11-15 08:09:00,-8,-5,0.9
11f08d75-7697-4919-8bb0-d41ea89ca059,2022-11-15 09:17:15,-7,-5,0.9
eaad050f-6c11-4cf1-89c7-8cea7757a37a,2022-11-15 12:26:21,-5,3,0.6
7555fcf6-1191-41c4-b675-5ea1d6271bda,2022-11-15 13:31:26,-1,7,0.6
2b5e66de-c273-493b-a875-615b787090c1,2022-11-15 13:45:35,-8,-5,0.95
70a03728-3555-405a-b34f-af27eea9599f,2022-11-15 16:50:00,-6,2,0.6
bc5a2140-14c7-4907-ad34-d29e6e875c14,2022-11-15 18:26:12,-8,-7,0.9
179bda73-080d-4456-b80a-2f18ac1cfff8,2022-11-15 19:14:26,-4,-1,0.6
ed0ab149-4bef-446e-b250-c6f13fd4a85c,2022-11-16 03:03:08,-6,3,0.8
8e8d9857-bef5-4623-bd41-b1c3a735bf9c,2022-11-16 07:00:01,-5,7,0.9
d5453809-a7c0-4363-8edc-53e8cdc72fd4,2022-11-16 11:03:05,-3,1,0.2
c505cd3a-40b6-4baa-ba62-20de6b2e3b0c,2022-11-16 11:17:39,-1,7,0.8
910c0c30-b86f-4f18-8394-92b6b964e1a0,2022-11-16 15:35:54,-5,4,0.8
004ea0c0-3616-40eb-b293-a963d77ed02b,2022-11-17 06:53:00,-3,5,0.8
397e9cfc-cae8-42cd-b5aa-57133ee0722f,2022-11-17 11:28:10,8,7,0.95
1a28a4ee-90a5-4bdc-83ae-8bb11aa0d79a,2022-11-17 15:38:51,5,8,0.9
eea9dfbd-8a87-419a-b7bc-38236abcc6ad,2022-11-17 16:46:00,-5,2,0.6
0d34b826-6206-4e47-84a5-9f2e24db20d2,2022-11-17 17:26:28,-7,3,0.8
a0295465-5041-43a3-895f-47a1a2b10897,2022-11-17 17:32:53,-3,5,0.8
368a003e-4a7b-4548-b25c-d3ced8858701,2022-11-17 19:16:51,8,7,0.9
54f35aa6-84a8-451e-af65-854622008152,2022-11-18 06:20:17,-5,-8,0.9
9ac2eb0e-2a93-4d2d-9945-68810d26d7c0,2022-11-18 06:51:01,-2,5,0.8
82224f5d-5e08-4614-9cb5-88881a04d6d5,2022-11-18 10:15:16,-5,-7,0.6
dd1dedef-be64-42ce-9544-a03dfff119b7,2022-11-18 11:13:00,7,8,0.9
e8302a17-3cba-4589-bf55-f38c716a79e0,2022-11-18 13:08:08,-1,3,0.6
eda5ee9d-524a-4e64-a50b-d133200600e9,2022-11-18 16:37:20,-1,4,0.9
f274f501-2e7c-481d-9c5a-f5179cd3e6e2,2022-11-18 18:47:41,-2,1,0.6
cce739d5-83f4-4ccb-a35d-805c46aa6ec0,2022-11-19 12:51:50,0,-8,1.0
be8ae320-545a-4ec0-9c64-34727222bf1e,2022-11-19 14:48:48,-3,-6,0.75
50494c81-52a2-4596-aeb0-7503dfd19813,2022-11-20 13:06:01,-2,5,0.6
