document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
94276dd5-f819-4317-9a34-b72941d5f4c4,2024-05-13 06:15:00,-5,4,0.8
e2b6a7e2-4acc-4538-8e0c-57df3d20ab7b,2024-05-13 08:38:20,-2,4,0.75
9eaad91b-a11f-42e0-ae23-aac698b3997b,2024-05-13 12:00:00,4,7,0.8
aff8de8a-adb8-4ecc-ae0f-e2e4e125bd1f,2024-05-13 16:35:09,-6,-5,0.9
a04f03e0-e058-4144-9168-3f713f8420f7,2024-05-14 07:12:55,-1,4,0.6
1bcf1c30-2471-4f23-9f38-2818324d82d7,2024-05-14 10:03:55,-3,5,0.6
a5369459-c80c-47ab-bf87-7e82041c6023,2024-05-14 12:29:43,4,7,0.9
07612e55-bbbb-4134-bc55-df64cca55443,2024-05-14 12:29:43,-5,6,0.9
faf2a971-a370-43dc-8644-8946839e39d1,2024-05-14 12:31:17,-4,7,0.9
6f344827-cf6a-429b-9246-ed585588ce0b,2024-05-14 15:15:00,-2,1,0.6
acd24c28-30a3-4337-bfd1-51a10fbad039,2024-05-14 16:01:00,-5,-3,0.8
d241a05f-cf22-49ce-b976-13509358e1c4,2024-05-14 16:32:00,-3,5,0.8
eaa55ccb-1b3a-4a8e-9b2e-1fb1d1f5db9d,2024-05-14 17:30:00,-2,5,0.6
596f197a-3564-4e80-9d2d-bb13e08eae89,2024-05-15 09:00:00,-1,5,0.7
9f1209f9-4cfb-44cc-a1ef-0cdea6b079b0,2024-05-15 09:33:00,-5,3,0.9
933a03a4-3721-4a8d-98a0-adf4b41c1b7f,2024-05-15 11:26:18,-1,4,0.75
5922f16a-cde0-4bfa-8d5f-0b7b824ceef7,2024-05-15 13:02:40,-8,3,0.9
42501f6c-2192-443f-baf3-0975ca5058af,2024-05-15 13:10:00,-3,1,0.6
a3a3403c-633e-4e07-9b6c-92db31491055,2024-05-15 13:15:00,-2,4,0.8
f5717e84-9ced-4074-856b-d3a65ec24a50,2024-05-15 13:36:16,-5,2,0.75
b7908a99-853c-4988-ba91-a88b87ad0ae4,2024-05-15 13:38:15,-4,6,0.9
32179641-12a2-4c86-985b-d6264d54f475,2024-05-15 15:51:38,-4,5,0.75
cba89013-8358-4d9a-8371-4b362db61525,2024-05-15 17:30:00,0,0,0.2
1e8f311e-ee25-437b-b048-e26373fbd438,2024-05-15 19:46:00,-5,-3,0.6
2b518970-5dd5-42ab-b965-ed97e85d63b0,2024-05-15 20:17:00,0,0,0.6
11feae27-5def-4def-a8fa-e29fbef850ab,2024-05-16 03:10:00,-2,3,0.75
fc3d64c7-3542-47ab-8fce-b6b1516d318b,2024-05-16 06:33:00,-5,-3,0.6
910dd65f-6454-459c-8609-ed9ab47dcc1e,2024-05-16 09:19:00,-1,5,0.8
21bb4f5e-982a-4cc2-8a90-5b9ff1255eed,2024-05-16 11:58:00,-7,-4,0.8
87e6ee96-24ec-40a5-aa94-f70400156e6f,2024-05-16 12:52:54,-5,-4,0.6
119592d7-c57b-4721-86ed-e4be80a2d18a,2024-05-16 22:50:26,-4,5,0.8
83bedb91-cb45-46bb-81f0-aae8ff30eb05,2024-05-17 07:00:00,-3,5,0.9
5632032f-2576-4d08-935c-1414018bee3e,2024-05-17 12:43:59,-2,3,0.6
cd820408-0742-46d6-aac7-e8f45f8e5be7,2024-05-17 16:27:00,-4,2,0.6
405f10ec-07ee-4170-b02b-64308a989b33,2024-05-17 16:34:58,7,5,0.9
0b8eafc7-2060-4e13-aa1d-226bece63b39,2024-05-18 04:11:33,-7,-3,0.8
58b33248-01ef-410c-acf0-56e0aaebe26e,2024-05-18 07:21:52,3,5,0.8
85ba495a-c58a-4362-b145-c38c6aec10f3,2024-05-18 10:00:00,0,-7,0.9
2654a8d1-f67f-40ca-bbc8-dcb654410a76,2024-05-18 15:00:00,-7,-5,0.8
53289475-8720-4b23-985d-55fdc567b00b,2024-05-18 15:06:42,-8,-5,0.6
242e188e-0406-444a-8d6c-df2ef3be0b0a,2024-05-19 05:01:29,-8,-9,0.95
43120f48-b119-4ec5-8383-c3f5cefa2801,2024-05-19 06:41:00,-6,-3,0.8
ccee41e3-80b5-4698-a52d-043cd0acc4a5,2024-05-19 09:32:15,-5,-3,0.8
64228fef-7795-48b8-b6b1-e9f2b7a509fa,2024-05-19 10:35:00,5,8,0.9
