document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
2eab1d70-ccec-4d4c-8e8a-fa246e46a9ff,2023-09-25 11:41:22,-3,7,0.85
9b41577f-7c00-4265-a3db-e0ff813913c2,2023-09-25 12:17:15,-6,-2,0.6
f679a9d7-a31a-4518-8973-76d47222e25a,2023-09-25 14:48:00,-1,6,0.9
87792554-f438-4ccc-959a-7dd53b9cb9f2,2023-09-25 16:23:00,-3,5,0.8
3392a443-25e5-4227-ac4b-9287c4cd063b,2023-09-25 17:12:22,8,6,0.9
b4a78c92-b5e5-47e0-bc03-98056eb77bdd,2023-09-25 17:30:06,-5,-8,0.6
66bcc27a-46e8-4a4b-ac0d-f25bfaa34737,2023-09-26 06:00:00,-8,-7,0.9
ddf8ab5f-a582-45c1-9856-b93e895d0531,2023-09-26 08:58:00,-5,3,0.6
ef2659f4-cb7d-4316-ac00-cb2db9a717fd,2023-09-26 13:37:27,-8,-5,0.9
62df548f-3415-4ae5-adee-45a132d2ed62,2023-09-26 14:26:39,-5,2,0.9
fc84c645-281b-4a92-8e8f-c97d71059663,2023-09-26 15:13:20,3,6,0.9
4159e0bd-af8c-4ce6-bcce-637920d9916e,2023-09-26 15:18:00,-7,-3,0.9
7c1d5546-93d4-4761-a3d0-65b2ada64f61,2023-09-27 06:33:20,-4,6,0.65
f3188148-77a5-4391-9772-469925d5b841,2023-09-27 07:38:29,-5,-7,0.9
244425bc-8cc3-42bd-9e2c-b86c3fd2d45b,2023-09-27 09:30:00,-4,-6,0.9
e7457b3a-a252-4f10-af17-f23237523f97,2023-09-27 12:00:40,-1,5,0.8
49378100-3bb8-4d07-9016-3b4e097c6c83,2023-09-27 13:05:00,-5,-3,0.8
0e892804-ec40-476a-a314-8051ef46f9c0,2023-09-27 18:22:00,0,5,0.75
3ee2e57e-7651-41ec-a2c4-69987ff6ca76,2023-09-28 04:12:10,8,6,0.95
00ed50b1-ae58-4057-b53a-b16c96bab69c,2023-09-28 08:17:37,-8,-4,0.95
b741d534-e57b-4dc7-ab7b-e60bd1f5fe98,2023-09-28 08:26:49,-7,-3,0.9
b34e9381-2c97-43f8-9f94-6ae36d30e7ed,2023-09-28 08:47:31,-7,-2,0.85
fc260b33-5a33-4e4e-9ef8-77447fa9b9ca,2023-09-28 10:10:00,-1,5,0.6
f3436e71-d129-419f-bfcb-319b6c6172c8,2023-09-28 11:31:46,-5,-8,0.9
a37c50c0-87ec-454b-867b-c1f3668700d5,2023-09-28 16:18:16,-5,3,0.8
4406b322-4978-45b3-9c85-afe5d5b2fee7,2023-09-28 18:18:53,-4,-6,0.8
a2ff120a-f9e5-4afe-a916-a722ea323ff7,2023-09-29 04:14:00,-6,-4,0.8
84d31d6b-fe65-4e18-84d5-28933a5daf24,2023-09-29 06:03:02,-8,-4,0.75
cd99f48e-8b7d-47c3-b9ff-66d6ccb653ad,2023-09-29 06:45:00,-5,2,0.8
