document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
ee911fd9-2f08-4333-bd09-93e08a8dd43b,2023-09-04 03:00:00,-5,2,0.8
3dce34cf-acae-479f-9528-01a22eac36c1,2023-09-04 08:08:00,-3,1,0.4
96f63e14-1a35-4e7a-ae15-fa1f28d3f73d,2023-09-04 09:02:37,-5,-7,0.9
0899f808-67fd-4be2-911f-1eff94f4f839,2023-09-04 12:27:36,0,0,0.0
a66e2496-02f4-4450-97c2-658965edd13f,2023-09-04 15:39:24,-5,-7,0.6
7fdbb0bc-6c0a-4be4-a495-eb4c83ea8f98,2023-09-05 06:22:09,-8,-6,0.9
892b227b-395d-4d97-a348-9224fd3a0aef,2023-09-05 06:38:56,-2,7,0.9
04688463-a327-46d0-830a-71b4769643a2,2023-09-05 08:39:00,7,5,0.9
61f6c499-75f3-434c-b6f4-ea98e31b0219,2023-09-05 12:22:08,-7,5,0.9
5c7b29f8-a645-42c3-b58a-bbe3670056f9,2023-09-05 12:23:51,-3,5,0.9
141638ac-0d0e-4d64-a4d0-1b96029fe474,2023-09-05 15:22:00,-2,4,0.75
fc2450cf-5b0f-4439-afed-f5b158dcdd78,2023-09-06 04:17:01,-7,-5,0.8
a4bb650f-b03a-4f51-9dd9-35738a558c05,2023-09-06 05:00:00,-3,5,0.8
163a6106-fbe4-4077-adf1-92e6a997f5af,2023-09-06 05:00:47,-4,3,0.9
ba2da295-0d88-4539-abb1-e50495243b4f,2023-09-06 08:31:28,-5,3,0.65
1228b320-5225-4021-838d-f1f7b75e1629,2023-09-06 09:30:00,-8,-5,0.9
d8ca7a40-419f-4a2a-8b43-57ce695d3881,2023-09-06 10:13:54,-8,5,0.9
15c685d5-112e-4c4b-93f3-695a10b72d35,2023-09-06 10:49:06,-5,-8,0.9
448a38ef-79fa-46cf-b5b0-94f539a7bdca,2023-09-06 14:06:20,-7,-3,0.8
4ce96cef-0391-4a42-9d75-2201003abfc4,2023-09-06 14:47:34,-8,6,0.95
6f290ea5-0830-4497-917a-8b87eae697e4,2023-09-06 17:25:21,-8,-5,0.95
8e922498-fb5f-4227-b58a-d59eda2ccb31,2023-09-06 18:05:25,-7,-5,0.9
165f5ae4-4f7e-41e7-8323-6917b53756eb,2023-09-07 07:46:49,-8,-5,0.9
82e6e5df-e767-4101-a9fb-0db93f9c7cfd,2023-09-07 09:17:30,-3,5,0.95
10170a84-e51e-48bf-b9f1-fe1cab83ad5a,2023-09-07 09:18:26,-5,3,0.9
076d2d94-6bc9-4596-b494-b58188d50eaf,2023-09-07 10:38:00,-5,-7,0.9
9bb0936e-7159-440f-a199-0179c9021854,2023-09-07 10:48:09,-7,-5,1.0
322f5f3b-7751-4464-bbfe-c95f8424dd1b,2023-09-07 13:27:33,-8,-4,0.9
d36c3e7e-b13b-42e3-8ec5-4cd72a073b0b,2023-09-07 14:05:00,-2,5,0.9
9861c9cc-55f5-46a9-a1b5-e7e4c4e4fb6a,2023-09-07 14:36:11,-7,-3,0.9
1a4b1e81-69f7-43ed-aa90-bcd418f34852,2023-09-07 14:45:44,-3,6,0.9
0cec1c43-49d6-41c5-827b-78eaa6992627,2023-09-07 15:00:18,-7,-4,0.9
dcd648d8-9525-423b-a070-f8ca1902df47,2023-09-07 15:03:02,-1,7,0.9
f79135b2-ca75-43cc-b516-988d216d7913,2023-09-07 18:42:35,-2,3,0.6
242d6f41-6567-4a1c-97cc-962dbc63d1e9,2023-09-07 20:20:00,-2,5,0.8
1bb665c9-0384-4b6c-a1de-77854d21f9ac,2023-09-08 05:00:02,-1,5,0.8
b1743459-3e8b-4011-ad53-7df39fd56d51,2023-09-08 06:26:26,-6,1,0.75
a859255b-253f-43a3-8573-31303f46817c,2023-09-08 12:06:00,-2,6,0.9
71011a6c-a6fc-4bb4-8d03-9d1fa2aa9e36,2023-09-08 12:11:19,-5,4,0.9
9f56e5e0-adfc-4ad2-8809-7f2371945768,2023-09-08 13:07:53,-5,-4,0.85
70bb4552-9a74-44ad-b6fe-cd31c5bd94de,2023-09-08 13:16:16,-2,5,0.6
655662af-ad7a-4e5f-b5a9-fc57d5322dbe,2023-09-08 13:36:43,-3,5,0.8
eebb7fd3-46d6-4598-a259-06cabd658bff,2023-09-09 14:55:10,2,-5,0.8
fb09d299-08eb-4ef3-b301-82e5fa6f1eb6,2023-09-10 05:00:00,8,6,0.9
85b67828-ec86-4ba8-9a47-4d435c43f794,2023-09-10 07:13:00,-5,-8,0.9
23cb7881-58bd-4cd7-b52f-783d94a1004e,2023-09-10 10:00:00,-6,-8,0.9
