document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
74979dc3-d38d-405e-9072-a92b8e708969,2024-02-19 07:08:24,7,2,0.9
03fe196b-3f4e-4309-a460-44197be47710,2024-02-19 07:15:00,-1,7,0.8
1cef80bd-3ef3-4af5-8fb8-c74dd9d283d9,2024-02-19 09:49:20,-4,6,0.65
ccfdad99-e51b-48e6-a60f-ff3f49cb7823,2024-02-19 15:02:00,-5,-2,0.7
6ee9c118-a198-4e51-903f-5eabf6d40190,2024-02-19 17:03:08,-8,-5,0.9
ad8487c6-7cc5-429b-893c-1060f73ce064,2024-02-20 03:00:00,-4,-6,0.75
e2cbbfd4-c1ec-4958-943a-e05f9ed1a236,2024-02-20 04:00:28,-7,-3,0.9
f9e4ab74-0fbf-4538-981e-6031f24a85bd,2024-02-20 09:14:07,-6,-4,0.9
3cbf436c-393e-488b-b2e1-7ff4d8adfb46,2024-02-20 11:33:00,-5,-7,0.9
8cb0a389-479f-48c8-b9cf-4d8566998d60,2024-02-20 15:53:00,-5,-7,0.75
701116a2-208c-4ec0-8f37-59933cc99237,2024-02-20 17:28:22,-8,-6,0.95
672caab1-ed9f-413b-9dc4-781c2b61b431,2024-02-20 23:00:00,-5,-3,0.8
f757fac4-a6bd-4b1e-bbb2-283c618f005e,2024-02-21 05:19:00,-1,5,0.6
54e46793-9db6-4813-802d-64e8ca5ed87f,2024-02-21 06:16:00,-8,-7,0.9
bb0b57f5-a499-44f9-8c54-2d9bbd59793d,2024-02-21 08:33:00,-3,5,0.8
d03e416f-0167-473e-9341-db144994802c,2024-02-21 14:29:42,-5,-4,0.6
a3c73df6-c6ba-4573-b928-a97ee1c6d738,2024-02-21 14:40:00,-4,1,0.6
d3a9948e-546b-4672-88fb-57169f699a66,2024-02-21 14:57:31,-7,-3,0.9
18486b6f-2ba6-4e66-a34f-e1448812d13c,2024-02-21 15:01:01,-7,3,0.8
84e74b95-3c7c-41e9-b4ab-537c85ca6110,2024-02-21 15:54:00,-5,-2,0.6
b7dae88a-3a14-4068-856a-5a0b59f1cefa,2024-02-21 17:28:01,-8,-6,0.9
ff4796fa-9c2f-47ec-9ab5-eb5e5fcd6976,2024-02-21 17:30:16,-8,-6,0.9
c2b67550-b07c-4fca-b8a0-0998b49b624e,2024-02-21 18:19:53,-2,1,0.3
1540dd10-5c5b-424f-a304-0898d9664f26,2024-02-21 19:52:00,-5,2,0.6
9d42b59c-89e2-4cf0-9118-b8364cceeaac,2024-02-22 04:59:08,-5,-3,0.8
44133c54-f0bf-4c48-9926-96e187265bcd,2024-02-22 15:09:00,-3,-5,0.8
2df68e4b-ad9f-4894-8503-eadfefc569fc,2024-02-22 16:17:00,-2,5,0.9
32838828-2158-4a98-bc64-7d6f404536c4,2024-02-22 16:41:00,-8,-4,0.9
a0dafb9c-322f-492b-9eca-c183d449ab4d,2024-02-22 18:08:21,4,8,0.9
82b52c79-6c6a-46bc-b955-0c9f579ed6b8,2024-02-22 21:24:36,-1,6,0.9
66820628-8978-4d94-9533-482cd880ba39,2024-02-22 23:00:00,-5,-3,0.75
ef0b4446-4248-4109-b0af-6db73219be85,2024-02-23 07:47:00,-5,2,0.6
3fb79590-cfd2-4d60-b638-e4488d8de4fa,2024-02-23 08:37:47,8,6,0.95
0d8aab91-a89e-405f-bd75-7a68ac8b567c,2024-02-23 08:52:43,-3,5,0.8
909c0f49-fcb2-49e8-842c-cc28f942b558,2024-02-23 11:30:13,3,-5,0.7
2e0adba6-cce7-483a-a7ff-caabc1e3e3fe,2024-02-23 11:35:14,-5,4,0.75
d38c7cef-da0d-4cf2-8084-e1afb312e20d,2024-02-23 11:51:00,-1,5,0.6
b0dfac21-e8af-4d02-8e6c-de4ae4e48fae,2024-02-23 12:55:33,-4,7,0.9
73d7831e-916a-4f3b-8752-db1d3497c694,2024-02-23 13:24:20,7,8,0.9
502f14a4-14d1-408c-b932-366ded515108,2024-02-23 17:17:00,-3,5,0.6
6acf0551-208f-4fcc-85ee-c2534fd47e98,2024-02-23 17:27:28,-2,5,0.8
2b39b7d0-c9ad-4a74-8c24-81c2d360b194,2024-02-23 21:25:19,-3,6,0.9
8d0e4ab7-1728-4416-90af-1f9d12388be6,2024-02-24 09:35:05,-5,-7,0.9
