document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
ef349b00-f99f-4963-bd7f-6d824d424051,2023-02-06 18:11:16,-5,7,0.9
bba49d6d-d80d-4a51-bfc2-9699daed0592,2023-02-07 04:00:03,-2,5,0.8
e1711d26-4dfc-499a-bccc-1815e7793fed,2023-02-07 07:03:24,-5,4,0.8
3d48c77b-f296-4932-b04a-1d1404ebaffe,2023-02-07 08:58:07,4,2,0.75
b352a44b-3059-47d9-8776-8df334139378,2023-02-07 09:53:13,-8,-6,0.2
104f4815-6135-4f48-b826-ae447a292848,2023-02-07 12:13:38,-1,7,0.8
b470c7ac-b3ec-4180-b673-6cd3f7e22309,2023-02-07 13:02:13,-2,5,0.6
3e5a9fc2-5738-4244-bffd-d5e9fb6ea68f,2023-02-07 21:42:55,7,8,0.9
63dde09f-ce8c-4230-b8c9-e5598eabf71d,2023-02-08 04:30:00,-9,-8,0.9
84ab971b-efa4-44c5-99c1-e1caa29ffae2,2023-02-08 08:00:21,-1,7,0.9
eb2f97d3-b700-48d5-88f3-706eed4cde68,2023-02-08 08:07:35,7,5,0.9
a34b7cf7-0640-4752-a2b8-06de3d969ce8,2023-02-08 10:32:59,-5,-7,0.6
fae57098-3a4f-4412-9c0c-a454056af9d2,2023-02-08 11:26:55,-3,7,0.9
c82a356d-5aa3-4a7f-8156-8fc4288dad62,2023-02-08 16:07:58,-1,6,0.8
65448a38-35bc-4fda-953c-d4a4943613b4,2023-02-08 17:41:42,-3,7,0.9
8a954e42-4b52-42c3-babb-617d6677f999,2023-02-08 18:36:37,-2,4,0.6
3122794b-935a-4761-a81e-6683b212244e,2023-02-09 06:15:26,-2,6,0.9
f26e61e2-51ec-47c2-9f27-f39b656985c4,2023-02-09 12:31:55,-3,7,0.8
88f6c813-42c4-4ff7-9672-390cb36bdde2,2023-02-09 13:38:35,-2,6,0.75
3e30873f-e88f-4694-b059-60d735a8544c,2023-02-09 22:33:54,-1,6,0.9
b64d40ce-5e4e-4024-8fb5-7e7be04dd2dd,2023-02-10 11:53:39,-3,5,0.8
684697c2-fd5d-4c6e-b542-12053665f725,2023-02-10 15:07:25,-5,-3,0.6
