document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
ec7e366a-d875-41e9-910e-b05c50eb49a0,2024-09-16 04:35:00,-5,-2,0.6
da69f842-5808-4be2-852f-c084f7c23af9,2024-09-16 09:20:04,-7,-5,0.9
33efc8a5-c755-4806-a6cc-f406f379e297,2024-09-16 10:57:14,-7,-4,0.95
11a6389f-220b-48c8-939f-e40077a89e03,2024-09-16 11:20:00,6,3,0.9
e8aa382f-0c66-423b-a4ae-fb7fd8efc44e,2024-09-16 11:33:59,-8,-6,0.9
7bc3076c-afea-4939-97a5-0f72895ddb20,2024-09-16 13:40:43,-7,2,0.9
c581b973-0362-45ff-9b78-df0b180fae52,2024-09-16 14:04:51,-5,-6,0.8
721797db-1da8-477e-b685-28bc9634f038,2024-09-16 15:39:30,5,7,0.85
a620ddb6-71b9-4077-b94d-9de2dc0e54ea,2024-09-17 04:01:44,-5,0,0.2
a0374256-d746-402c-962e-7f1003c8e6f6,2024-09-17 04:02:40,-6,-4,0.75
d720b56f-78bf-4e04-be5e-13a2b65a02a4,2024-09-17 08:20:18,7,5,0.9
7a67a765-dcb1-422d-8e56-84b26e52758a,2024-09-17 10:30:00,-1,8,0.9
917df70f-5aed-4689-9e42-1f6f7e8fef4a,2024-09-17 11:28:00,-1,4,0.7
bf59772a-44c5-40b9-914c-950ea485f0a4,2024-09-17 12:00:00,-1,5,0.75
62d62218-a210-445a-9987-54d9b5b20311,2024-09-17 16:00:00,-5,-3,0.85
7b7a1a57-43e6-4389-89b2-a5b06c844f98,2024-09-17 16:42:00,-3,5,0.9
9033c568-1338-4f27-b7af-baec9ca7f579,2024-09-17 16:45:00,-3,7,0.9
6e345a37-e4d0-4547-941e-744a713b793b,2024-09-17 16:47:15,-5,-7,0.6
7f6c4fd6-4f6f-4d8b-897a-fe01b6ee5648,2024-09-17 17:14:25,7,5,0.9
1f1fa997-1aeb-4481-9ce6-55fb69e11e77,2024-09-17 18:01:00,-5,8,0.9
7162b9b1-bef1-4c08-ad29-b4c84e1678bc,2024-09-17 18:33:09,-5,-3,0.2
b0cb4f13-ca8a-4a37-9ddb-42a3df3086bd,2024-09-18 04:01:36,8,5,0.9
fd782fbb-0d47-4885-bc91-566c982a1079,2024-09-18 07:05:18,6,3,0.9
77d3fd02-f070-407c-809b-431b7af4e71e,2024-09-18 08:24:09,-6,5,0.9
99e3b263-360a-4598-b5c2-14d0d8f65309,2024-09-18 09:58:00,-5,7,0.9
053b4863-ddf7-42c3-866a-3c13b9937ec0,2024-09-18 13:54:00,8,5,0.9
4e259953-6172-4bc1-a706-1031cc294f16,2024-09-18 14:55:00,8,5,0.9
6330ee72-bcfd-4189-885e-2e97c21fdd34,2024-09-18 15:11:44,-5,0,0.6
7847d6d2-a315-49bf-a105-bd6c28956321,2024-09-18 15:37:33,-5,-3,0.75
a1d24ca3-8972-4eb9-bea4-96b314c6fa47,2024-09-18 21:12:42,-5,8,0.95
5536d498-71b1-44ec-9a21-1cd590f0d47d,2024-09-19 06:24:00,7,9,0.9
be8e51ba-73c7-43d2-aa46-7d7671878545,2024-09-19 06:25:00,-5,4,0.85
1b8ec29b-abbc-402f-a6b9-9b8eda18de23,2024-09-19 09:47:00,-2,5,0.65
0d22281b-d1bb-4e5f-bdde-56deae0abd40,2024-09-19 09:56:08,8,6,0.9
988aefbb-02ec-4a88-bd7e-792e489a9ebf,2024-09-19 10:00:30,-1,5,0.8
b5b911cb-1f88-40e5-ad25-e2f98cefcb86,2024-09-19 11:00:00,-2,5,0.8
ee6aa3b0-a6ea-4711-bb45-98f74dd96a43,2024-09-19 11:31:32,-5,7,0.9
9fe6737f-fd8d-40a9-93d9-0b4a9836ce1e,2024-09-19 12:27:23,-8,6,0.9
cd4bb2b1-8afe-424c-8e07-74b824110b46,2024-09-19 13:43:45,7,9,0.9
d4fc766f-c04a-4659-9547-d0d344419f69,2024-09-19 14:35:10,-3,-5,0.6
d7bb7882-02b6-4eb5-ad8b-b2e50c504716,2024-09-19 16:43:00,-5,3,0.6
1e9dd790-efa0-44ee-a655-16f21e8629b8,2024-09-20 04:02:19,-5,-3,0.6
b74bf5b6-4dd2-43ce-b9be-a16feb0417a4,2024-09-20 05:16:00,-1,0,0.2
