document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
4e1f3cf3-756b-463a-b9cc-4c941b6d30da,2024-07-15 07:26:14,-5,3,0.75
b899456b-2087-497d-81b0-d4bec9075806,2024-07-15 08:58:02,-4,-6,0.75
b97b1ced-2be3-47be-b720-565a33014358,2024-07-15 09:03:00,-4,2,0.75
3b2c8808-1cbb-4001-bc4b-029acd10e083,2024-07-15 11:00:32,7,6,0.95
abb2deb7-ec3d-4f96-bcfb-65a6e9a18822,2024-07-15 14:34:41,-5,3,0.8
196404d1-6531-4538-83de-eb5ae0db43a5,2024-07-15 15:15:40,-3,5,0.8
a805f82b-e056-4cf1-ad0f-93e72fddc256,2024-07-15 17:22:50,-2,3,0.6
f06034cd-8ed8-4c00-9940-c199d77eb338,2024-07-15 20:15:59,-8,6,0.9
4c6a0063-03df-4bb7-b03e-a14c71b9b5f9,2024-07-15 21:06:38,-3,4,0.9
95f40d5f-cb48-4c8a-8751-e120b5048565,2024-07-16 04:00:00,-8,7,0.95
63e9eca1-a8b4-487d-9134-3db897cdbb71,2024-07-16 12:00:00,-1,7,0.9
2418a02c-c99a-44b2-bd38-90a1bc716aab,2024-07-16 13:00:14,0,7,0.9
cee20fac-d09d-4202-b3f6-bc292204958d,2024-07-16 14:00:00,-5,-2,0.6
f1144c91-272a-4236-9d34-b264aaa042d0,2024-07-16 14:07:00,-4,5,0.75
c3756f11-8c70-4b15-ab11-9b1bbf7fc8b2,2024-07-16 14:23:58,-7,-5,0.95
6e6bcaa9-5ac6-420b-b6fe-4d612f09edc2,2024-07-16 15:24:08,0,2,0.65
872fe5e7-82aa-49d0-81b7-3fe351f2a8e0,2024-07-17 01:00:00,-2,5,0.85
ec1741ce-4637-473e-9c3c-9c51e06ec72f,2024-07-17 04:09:00,-5,-3,0.6
081507de-f975-457a-8106-d80b0df4036e,2024-07-17 08:16:34,8,6,0.9
ef84af96-ddb4-461c-8f14-7b50276e5784,2024-07-17 09:52:00,8,5,0.9
04012472-7ddb-4f7c-89d4-c93c152c4fac,2024-07-17 09:53:56,-5,0,0.2
d755739f-5f50-45f7-be68-aa1165def1ff,2024-07-17 12:29:35,6,4,0.9
4d21975b-8954-4af6-9bcf-4055cd6b2e29,2024-07-17 13:27:46,-2,8,0.9
147503a4-0575-49ee-bbdf-fdcb0872fe58,2024-07-17 17:25:24,-1,7,0.9
84471bce-d586-4fe4-8fe7-6b74e1579a38,2024-07-18 07:49:00,-8,-7,0.9
08b20960-ab5e-4622-bad6-a40d73a666d1,2024-07-18 12:55:39,-4,1,0.6
aaeaf5f6-710d-4613-8907-651353b842d0,2024-07-18 13:41:23,-8,-5,0.9
b72d661f-c3c2-401d-a7f2-4b8fdf356896,2024-07-18 17:32:57,-7,-5,0.9
07dce058-156a-4da1-91c2-7aae27f6e2b8,2024-07-18 18:40:00,-1,5,0.9
3fc6b763-350c-4adf-bf33-3396a35c654f,2024-07-19 08:39:18,-7,-5,0.9
4835a18e-eaa3-44d0-8bb3-d0d980948599,2024-07-19 10:54:49,-5,6,0.9
c7be6f09-617a-42bf-968a-2f2fbc462e18,2024-07-19 11:13:38,-8,-5,0.9
a1223921-fe41-4d37-9658-d373e62b30ae,2024-07-19 11:54:47,-5,3,0.8
6984a3ca-76b5-452c-a05d-3b6bd5f4d607,2024-07-19 12:28:20,-8,-5,0.9
8466d49b-41ad-4807-975e-3965c4fc3a26,2024-07-19 13:55:19,-5,-3,0.6
59f90c67-b29a-428a-89f2-2d7233fb3b88,2024-07-19 15:30:00,-8,-5,0.85
7358a34d-8d35-4d3b-b098-b1d5b4d97037,2024-07-19 15:42:05,-7,-5,0.8
0836b698-8668-4816-a738-9777b9401ba0,2024-07-19 16:01:00,-5,-8,0.9
e62e68b7-7a9e-4680-ada7-f7a27eadd36e,2024-07-20 07:30:28,-6,4,0.75
7af9de1d-79b6-4861-8676-d566c1c6d811,2024-07-20 17:44:03,-6,-4,0.6
e73457f8-3541-4806-8888-59b1d83f3d74,2024-07-21 03:06:00,-5,0,0.6
572f2295-db82-43aa-b422-682a6cb7c9a4,2024-07-21 08:00:00,-8,-6,0.9
bad96997-723d-4548-834b-b13666ac1951,2024-07-21 14:25:51,-6,4,0.9
