document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
3631ae48-2686-46e6-83e3-b3a4aceee0bd,2022-12-05 01:30:00,-2,-5,0.6
ac3899c1-da71-40b3-b5c7-8ab7637263d3,2022-12-05 10:09:25,-6,6,0.9
f29e8a86-0e0c-432b-9bb1-848da3356936,2022-12-05 12:57:00,-1,5,0.8
01da3227-9c02-489c-80c5-9b406c983eab,2022-12-05 14:17:35,-2,5,0.8
f38e63a3-6d05-47ef-91f7-aa537b8e235e,2022-12-06 06:57:00,-7,-5,0.9
3b06e95e-ad5b-4499-9f99-197fbab88782,2022-12-06 10:58:38,-1,7,0.9
d355a47e-ca21-4df6-b9db-864980451b58,2022-12-06 11:46:39,-5,4,0.9
5fa198e6-35b5-4a35-83a3-353845fd5bd1,2022-12-06 12:00:00,-1,5,0.8
91dafee0-291e-4979-8c06-73531c36f54b,2022-12-07 02:47:00,-5,3,0.8
5fe2f650-ca2b-4295-934c-811f01a780cf,2022-12-07 10:53:35,-3,4,0.9
f7561847-8f40-41dd-ae09-c554a76bb042,2022-12-07 10:59:25,-1,2,0.6
cb7a6335-0c08-469f-8200-4506d8db6903,2022-12-07 12:17:50,3,5,0.85
31141a42-64b3-4442-8115-568c073ca237,2022-12-07 12:56:22,-5,-7,0.9
6686a190-2a81-4752-ac77-6e1d46f44ac6,2022-12-07 13:16:53,-2,3,0.6
aa0a7bd2-f003-4af7-963b-2368ba2fbacd,2022-12-07 14:32:56,-5,1,0.8
95d35207-2ceb-4933-a138-afabe5002709,2022-12-07 16:26:13,5,7,0.85
4ac00a13-7206-4b66-97a8-d9b020bcf778,2022-12-08 10:00:00,-5,-2,0.8
9d62e46b-8e91-481f-95f8-78ad38a5096a,2022-12-08 11:27:22,-5,-8,0.9
4db88c16-e4c0-4388-92f2-de5956164f2d,2022-12-08 11:32:49,-3,5,0.65
b03fecf2-f0b7-418b-9ace-7ce4125fd611,2022-12-08 14:25:00,-6,-3,0.65
3f264ee2-e535-41f9-8299-04af4aec72f1,2022-12-09 10:00:21,-1,5,0.8
316c0f36-afb1-4f70-89d8-73659e579beb,2022-12-09 10:03:14,-8,6,0.95
7a3d5d3d-3a82-47f2-ba25-3e0afc026291,2022-12-09 11:14:00,-6,5,0.75
762d6b5a-9556-45a9-9fda-80058ccf0210,2022-12-09 12:46:53,-5,-7,0.8
a80d4ddb-f1be-42d3-a31f-1948085e9218,2022-12-09 13:30:24,-5,3,0.6
8bd391c2-60ab-4932-aaa0-e15385ba097f,2022-12-10 12:30:17,-3,7,0.9
e2661a42-beb0-4d03-a276-2cefff1d15cb,2022-12-10 16:25:51,-7,-5,0.9
