document_id,date,short_term_sentiment,long_term_sentiment,relevancy_factor
7f4e09de-b45e-4095-b734-f02d05a8de07,2023-05-29 13:14:10,-3,-5,0.75
2565f19f-56b4-47e9-ab64-c49a6815eba4,2023-05-29 22:01:00,-4,6,0.9
7350e18e-b6ed-4620-8a47-a2a7a9f04916,2023-05-30 08:22:23,8,6,0.95
97c85cc9-50db-44e2-b521-0f7eea0500d9,2023-05-30 09:04:31,-5,8,0.9
7dce8970-7bf1-41d1-896b-2d3f64f2056c,2023-05-30 09:10:07,-4,3,0.6
db1b7993-a3f3-47de-97ba-c1dbe9a0f948,2023-05-30 16:46:35,-8,-2,0.75
ef768bd7-7d90-43d0-a3a6-abaab4ed59b5,2023-06-02 06:53:54,-4,1,0.8
a2373a42-a21c-48ff-9d52-c6e175c4442c,2023-06-02 08:39:44,-2,1,0.4
74caf982-c28b-4f27-9e50-117d3a481e9a,2023-06-02 15:35:34,-7,-5,0.9
b338e488-4d2c-474d-8254-d50c53a2d6d2,2023-06-03 08:31:34,-4,6,0.8
