6258ce85-199d-4aad-a400-7e62e7a34ba2,2023-03-01 14:44:18+00:00,"Volkswagen baut einen gemeinsamen App-Store für verschiedene Automarken des Konzerns auf. Die Plattform soll ihr Debüt in ab Juli produzierten Autos von Audi geben. Weitere Marken sollen folgen. Zum Start gibt es aktuell rund 40 Apps, wie VW am Mittwoch auf dem Mobile World Congress in Barcelona mitteilte. Darunter sind Musikdienste wie Spotify, Tidal und Amazon Music sowie die Video-App Tiktok, ARD, ZDF und die Empfehlungs-App Yelp. Die Autobauer gehen verschiedene Wege bei der Infotainment-Ausstattung ihrer Fahrzeuge. Zuletzt meldete Mercedes-Benz Pläne für den Aufbau einer hauseigenen Software, wobei der Konzern im Bereich Navigation mit dem US-Konzern Google kooperiert. Auch Porsche-Chef Oliver Blume möchte gerne Googles Apps in die Cockpits seiner Sportwagen holen und verhandelt mit dem Internetriesen über einen entsprechenden Deal, wie manager magazin kürzlich berichtete . Blume schielt dabei ebenfalls insbesondere auf den Kartendienst Google Maps. Hintergrund der Porsche-Bestrebungen sind unter anderem die Probleme bei Volkswagens Software-Tochter Cariad. Cariad hat bislang dauerhaft enttäuscht, CEO Dirk Hilgenberg versucht nun mit einem Kraftakt, das Unternehmen doch noch in die Erfolgsspur zu bringen . Bisher können Volkswagen-Kunden Apps auf die Bildschirme ihrer Autos vor allem vom Smartphone über Apples Carplay und Googles Android Auto bringen. Anwendungen, die direkt auf der Infotainment-Anlage laufen, könnten aber unter anderem besser mit den Fahrzeugfunktionen verbunden werden, argumentiert VW bei den neuen Plänen für einen eigenen App-Store. Welche Apps auf die Plattform kommen, entscheiden die einzelnen Marken. Die Autobranche konkurriert mit Carplay und Android Auto um die Schnittstelle zum Nutzer. Start ab Juli in Audi-Fahrzeugen Volkswagens Software-Sparte Cariad greift auf die App-Store-Lösung des Hifi-Herstellers und Autozulieferers Harman zurück, die auf Googles Android Automotive basiert. VW-Fahrzeuge brauchen ein zusätzliches Hardware-Bauteil für Android, weil die Infotainment-Anlagen bisher mit dem Betriebssystem Linux laufen. Die Komponente soll ab Juli in die Audis eingebaut werden. Da sie bei früheren Fahrzeugen fehlt, wird die App-Plattform auf ihnen nicht verfügbar sein. Die Hardware soll genug Rechenkapazität haben, um die Lebenszeit des Autos abzudecken. Harmans Plattformlösung mit dem Namen Ignite ist nur für Android-Apps gedacht, die auf die Automotive-Version des Google-Betriebssystems ausgelegt sind. Dafür sind nur ausgewählte App-Kategorien zugelassen – Anwendungen unter anderem für Messaging, Audio, Navigation sowie Video beim Parken. Aktuell sind es einige Dutzend Apps, die sich zum Teil an einzelne Länder richten. Wenn Apple also eine App auf die VW-Plattform bringen wollte, müsste der iPhone-Hersteller dafür eine Android-Automotive-Version seiner Anwendungen entwickeln. Fahrzeuge des Konzerns werden aber weiterhin die Carplay-Lösung unterstützen, bei der man sein iPhone verbindet. BMW und Mercedes-Benz setzten bei ihren App-Plattformen ebenfalls auf Android Automotive, allerdings in Kooperation mit dem französischen Harman-Konkurrenten Forvia. In der Volkswagen-Plattform lassen sich bestehende Bezahlabos wie etwa für Spotify nach Anmeldung nutzen, aber im Auto noch keine neuen Käufe machen. Wenn dies später hinzukommt, sollen die Marken an den Einnahmen beteiligt werden. Über die Plattform werden später auch die hauseigenen Angebote wie Funktionserweiterungen verfügbar sein."
f96972d3-bda8-40f0-8ef8-b97ea813f1c0,2023-03-01 15:15:40+00:00,"Volkswagen führt Gespräche über einen Verkauf seines Werks im russischen Kaluga. Ein Konzernsprecher erklärte am Mittwoch auf Anfrage, man ziehe verschiedene Szenarien für die Zukunft des Geschäftsbetriebs in Russland in Betracht. ""Eine der Optionen ist der Verkauf der Vermögenswerte der Volkswagen Group Rus und damit auch des Werks in Kaluga an eine dritte Partei"", sagte er. ""Die Gespräche dazu laufen, eine Entscheidung ist noch nicht final getroffen."" Zuvor hatte das russische Medium RBK ohne eine Bestätigung der beiden Unternehmen berichtet, die russische Autohandelsgruppe Avilon wolle das Werk in Kaluga kaufen. Das Geschäft stehe kurz vor dem Abschluss. VW hatte vor dem Hintergrund des Ukraine-Kriegs die Produktion in den damals zwei Fabriken in Russland im März 2022 eingestellt. Auch der Export von Fahrzeugen nach Russland wurde für alle Konzernmarken gestoppt. Im Mai zog sich der Konzern dann aus der Produktion im russischen Montagewerk Nischni Nowgorod zurück. Dort lief eine gemeinsame Fertigung mit dem Autobauer Gaz, dessen Miteigentümer Oleg Deripaska im Zusammenhang mit dem Krieg auf Sanktionslisten steht."
9f0d3fda-e691-42ec-b86b-29cf2e0d4964,2023-03-02 07:28:32+00:00,"Doch ein Jahr nach Kriegsbeginn zeichnet sich auch ab, wer die Lücke auf dem russischen Automarkt schließen könnte: China. Autohersteller aus der Volksrepublik haben ihre Marktanteile in Russland deutlich ausgebaut. Im vergangenen Jahr steigerten Hersteller wie Geely, Chery und Great Wall ihren Anteil auf 17 Prozent, wie die Nachrichtenagentur »Bloomberg« meldet. 63 Prozent weniger Neuzulassungen Tatsächlich haben chinesische Konzerne ihre Position aber noch deutlich stärker ausgebaut. Die Zahlen für das Gesamtjahr 2022 umfassen noch die Monate Januar und Februar vor Beginn der Invasion, zudem haben auch die chinesischen Autobauer erst mit etwas Verzögerung ihre Ausfuhren nach Russland hochgefahren. Wie stark ihre Position inzwischen wirklich ist, zeigen die Verkaufszahlen vom Januar: Da kamen chinesische Produzenten bereits auf einen Marktanteil von knapp 38 Prozent. Sie stoßen damit in die Lücke, die der Rückzug von Marken wie Volkswagen (minus 94 Prozent bei den Neuzulassungen), Hyundai (minus 98 Prozent) oder Toyota (minus 99 Prozent) gerissen haben. Gleichwohl ist es Russland und China bislang nicht gelungen, die Marken aus dem Westen, aus Korea und aus Japan vollständig zu ersetzen: Trotz der deutlichen Zuwächse bei den chinesischen Verkäufen lagen die Neuzulassungen in Russland insgesamt im Januar immer noch 63 Prozent unter dem Wert des Vorjahresmonats. Auch der russische Lada-Bauer Awtowas kam im Januar noch nicht an die Produktionszahlen des Vorjahres heran, seine Absatzzahlen lagen um drei Prozent niedriger. Das allerdings ist schon ein Erfolg: Nach dem Rückzug zahlreicher westlicher Zulieferfirmen hatte Awtowas über Wochen die Produktion in seinen Werken ganz aussetzen müssen."
11052c56-bd78-472c-badb-0a4c608c4b20,2023-03-02 09:30:00+00:00,"Zehn-Milliarden-Euro-Abenteuer Volkswagen plant zwei neue Fabriken in Amerika Vorstandschef Oliver Blume baut den Konzern weiter um. Ausgerechnet auf dem Misserfolgsmarkt Nordamerika plant er gleich zwei Großinvestitionen, will dort in neuen Werken nicht nur Pick-ups und SUVs produzieren – sondern auch Batteriezellen. Von Michael Freitag 02.03.2023, 16.19 Uhr Sie können den Artikel leider nicht mehr aufrufen. Der Link, der Ihnen geschickt wurde, ist entweder älter als 30 Tage oder der Artikel wurde bereits 10 Mal geöffnet. manager magazin plus Jetzt weiterlesen. Mit dem passenden manager Abo. Einen Monat für € 0,99 testen. Jederzeit kündbar. Ihre Vorteile: manager magazin+ und Harvard Business manager+ im Paket Alle Inhalte von m+ und HBm+ auf der Seite manager-magazin.de und in der manager-Nachrichten-App Der Inhalt der gedruckten Magazine inkl. E-Paper (PDF) Jetzt für € 0,99 testen Ihre Vorteile: Alle Inhalte von m+ auf der Seite manager-magazin.de und in der manager-Nachrichten-App m+-Newsletter mit besonderen Leseempfehlungen Der Inhalt des gedruckten Magazins inkl. E-Paper (PDF) Jetzt für € 0,99 testen Sie sind bereits Digital-Abonnentin oder -Abonnent? Hier anmelden Weiterlesen mit manager+ Immer einen Einblick voraus Ihre Vorteile mit manager+ manager magazin+ in der App Harvard Business manager+ in der App Das manager magazin und den Harvard Business manager lesen als E-Paper in der App Alle Artikel in der manager-App Preis wird geladen... Sie haben bereits ein Digital-Abonnement? manager+ wird über Ihren iTunes-Account abgewickelt und mit Kaufbestätigung bezahlt. 24 Stunden vor Ablauf verlängert sich das Abo automatisch um einen Monat zum Preis von zurzeit 24,99€. In den Einstellungen Ihres iTunes-Accounts können Sie das Abo jederzeit kündigen. Um manager+ außerhalb dieser App zu nutzen, müssen Sie das Abo direkt nach dem Kauf mit einem manager-ID-Konto verknüpfen. Mit dem Kauf akzeptieren Sie unsere Allgemeinen Geschäftsbedingungen und Datenschutzerklärung ."
5ae05ef5-b1a1-47f8-b2ac-3ad1420bcde9,2023-03-03 15:13:39+00:00,"Der Umsatz soll in einer Spanne zwischen 10 und 15 Prozent zulegen, die operative Rendite zwischen 7,5 und 8,5 Prozent landen, wie Volkswagen am Freitag mitteilte. Damit liegt das untere Ende der Spanne einen halben Prozentpunkt höher als für das vergangene Jahr prognostiziert worden war. Von dem Optimismus ließen sich die Anleger anstecken: Mit einem Kursplus von zuletzt mehr als 9 Prozent setzten sich die VW-Aktien in die Spitze der Gewinner im Dax. Dividende steigt, 15,8 Milliarden Euro Nettogewinn Mit der Prognose peilt Europas größter Autobauer einen Konzernumsatz zwischen 307 und 331 Milliarden Euro an. Im vergangenen Jahr war der Umsatz um fast 12 Prozent auf rund 280 Milliarden Euro geklettert. Das operative Ergebnis steigerten die Wolfsburger um 15 Prozent auf gut 22 Milliarden Euro. Unter dem Strich legte der Gewinn um rund 3 Prozent auf 15,8 Milliarden Euro zu. Daraus sollen die Aktionäre eine um je 1,20 Euro angehobene Dividende erhalten. Statt 7,50 Euro je Stamm- und 7,56 Euro je Vorzugsaktie wie im Vorjahr sollen 8,70 beziehungsweise 8,76 an die Anteilseigner fließen, darunter als größte die Holding Porsche SE der Familien Porsche und Piech, das Land Niedersachsen und das Emirat Katar. ""Die heutigen Ergebnisse sind ein weiterer Beleg für die solide finanzielle Basis, auf der wir unsere Strategie konsequent umsetzen"", erklärte Finanzchef Arno Antlitz (52). Auslieferungen gesunken, mehr auf Halde produziert Der Konzern lieferte den Angaben zufolge 7 Prozent weniger Autos als 2021 aus – insgesamt waren es 8,26 Millionen. Dieser Rückgang sei aber ""durch positive Produktmixeffekte und Preispositionierung"" ausgeglichen worden. VW hob hervor, dass der Verkauf von E-Autos um 26 Prozent im Vergleich zum Vorjahr zugenommen habe. Insgesamt wurden rund 572.000 E-Autos ausgeliefert. Der Volkswagen-Konzern geht davon aus, dass er 2023 insgesamt rund 9,5 Millionen Fahrzeuge verkaufen wird. Volkswagen hatte Anfang Februar erste Eckdaten seiner Bilanz veröffentlicht. Demnach hat sich der Barmittelzufluss im vergangenen Jahr von 8,6 auf fünf Milliarden Euro fast halbiert, weil wegen fehlender Halbleiter viele Autos auf Halde produziert werden mussten. Die gebundenen Mittel waren deutlich höher als erwartet ausgefallen. Für dieses Jahr gehen die Niedersachsen davon aus, dass sich die Entwicklung umkehrt, da die Bestände abnehmen und die Produktion wieder rund läuft. Wegen der unsicheren Konjunktur bleiben inzwischen aber die Kunden aus, was den Konzern vor neue Probleme stellt. Erstes Produktionswerk für Elektro-SUV entsteht in Columbia Vorstandschef Oliver Blume (54) baut den Konzern weiter um. Ausgerechnet auf dem Misserfolgsmarkt Nordamerika plant er nach Informationen des manager magazins gleich zwei Großinvestitionen : neue Werken nicht nur für die Produktion von Pick-ups und SUVs, sondern auch für Batteriezellen. Wie Volkswagen nun am Freitag bekannt gab, wird das erste Produktionswerk für den geplanten vollelektrischen SUV und Pick-up in Columbia im Bundesstaat South Carolina errichtet. Die Investitionen belaufen sich den Angaben zufolge auf zwei Milliarden US-Dollar (1,88 Milliarden Euro). 4000 Arbeitsplätze sollen geschaffen werden. Bei Vollauslastung könnten in der Anlage jährlich mehr als 200 000 Fahrzeuge der VW-Submarke Scout produziert werden, hieß es."
2b523fa7-e5f2-49dc-81e8-fb41f4ecd566,2023-03-03 15:39:29+00:00,"Hohe Dividende und mehr : Volkswagen verspricht besseres Geschäft – Kurs steigt um 11,5 Prozent Von Susanne Preuß, Hamburg 03.03.2023, 16:39Lesezeit: 3 Min. Frisch poliert: Bei VW blickt man trotz turbulenten Zeiten optimistisch in die Zukunft.dpa Wegen Chipmangel wurden voriges Jahr nicht so viele Fahrzeuge ausgeliefert. Verdient aber hat der Volkswagen-Konzern prächtig. Die Anleger reagieren deutlich. Ukrainekrieg hin, Klimaschutz her: Im Volkswagen-Konzern geht man davon aus, dass dieses Jahr deutlich besser läuft als das vergangene Jahr schon. Man werde wohl in diesem Jahr 9,5 Millionen Fahrzeuge ausliefern, teilte das Unternehmen nach einer Aufsichtsratssitzung am Freitag mit. Ohne Abo weiterlesen Dies ist kein Abo. Ihre Registrierung ist komplett kostenlos, ohne versteckte Kosten. Oder 3 Monate für 1 € pro Monat Zugang zu allen FAZ+ Beiträgen erhalten und immer aktuell informiert bleiben. Jetzt weiterlesen Dies ist kein Abo. Ihre Registrierung ist komplett kostenlos, ohne versteckte Kosten. Gleich geschafft! Bitte bestätigen Sie Ihren Account über den Bestätigungslink in der gesendeten E-Mail"
f5c5655f-602b-437e-81b2-75002e6a84d2,2023-03-03 18:56:26+00:00,"Volkswagen will in diesem Jahr den Produktionsstau auflösen und die Bestellungen abarbeiten - im Fall einer besseren Versorgung mit Mikrochips und Rohstoffen soll das auch die Verkäufe wieder anschieben. Nachdem die Auslieferungen der größten europäischen Autogruppe 2022 vor allem wegen der Zulieferprobleme um sieben Prozent auf knapp 8,3 Millionen Fahrzeuge abgerutscht waren, peilen die Wolfsburger für 2023 nun 9,5 Millionen Stück an. Gleichzeitig soll der Umsatz um 10 bis 15 Prozent zulegen. Das Unternehmen stellte den neuen Ausblick am Freitag (3.3.) nach einer Aufsichtsratssitzung vor. „Wir erwarten für das laufende Jahr, dass die Engpässe in der Lieferkette sukzessive nachlassen und wir den hohen Auftragsbestand bedienen können“, erklärte VW-Finanzvorstand Arno Antlitz. Derzeit liege dieser bei 1,8 Millionen Wagen. Er hatte sich hochgeschaukelt, weil es - wie bei anderen Herstellern - an Elektronik und manchen Rohstoffen mangelte. Dies führte zu langen Wartezeiten für viele Kunden und insgesamt zu einer Verknappung des Autoangebots. 2022 hat VW erneut mehr verdient Zusammen mit der allgemeinen Inflation trieb dies zuletzt auch die Preise für Autos - bis auf den angespannten Gebrauchtwagenmarkt. Die starke Nachfrage, bei der laut VW höherwertige Ausstattungen ebenso eine Rolle spielten, machte es möglich, dass der Konzern im vorigen Jahr trotz des Ukraine-Kriegs, teurer Energie und der Covid-Lockdowns sowie Handelsschwierigkeiten in China erneut mehr verdiente. Das Ergebnis nach Steuern verbesserte sich im Vergleich zu 2021 leicht um knapp 3 Prozent auf 15,84 Milliarden Euro. Rechnet man Sondereffekte wie den Ausstieg beim Roboterauto-Start-up Argo AI oder die Zinsentwicklung ein, stieg der Betriebsgewinn auf 22,12 Milliarden Euro - ein Plus von gut 15 Prozent. Vor solchen Einflüssen kletterte er von gut 20 Milliarden auf 22,5 Milliarden Euro. Erste Eckdaten hierzu hatte Volkswagen bereits Anfang Februar vorgelegt. Auch die Aktionäre sollen profitieren und eine um je 1,20 Euro angehobene Dividende erhalten. Statt 7,50 Euro je Stammaktie und 7,56 Euro je Vorzugsaktie wie im Jahr zuvor sollen nun 8,70 Euro beziehungsweise 8,76 Euro an die Anteilseigner fließen. Die Ausschüttungsquote steigt damit auf knapp 30 Prozent. Darüber freuen sich neben Kleinaktionären auch Großaktionäre wie die Porsche Holding der Familien Porsche und Piech, das Land Niedersachsen und das Emirat Katar. Dem Firmengeflecht mit Marken wie VW-Pkw, Audi, Porsche, Skoda und Seat war es auch im coronabelasteten Vorjahr gelungen, seine Erträge auszubauen. Durch die Versorgungsprobleme gingen die Verkäufe des nach Toyota zweitgrößten Autokonzerns jedoch zurück, wenngleich bei E-Autos ein Plus von 26 Prozent gelang. Seinen Umsatz baute VW auch aufgrund der Preiszuwächse von 250,2 auf 279,2 Milliarden Euro aus. Vorsichtiger Ausblick für 2023 Das aktuelle Jahr werde ungeachtet der relativ zuversichtlichen Erwartungen nicht einfach, mahnte Antlitz. Der Finanzchef sprach von einem nach wie vor „schwierigen globalen Umfeld“ und „erheblichen Herausforderungen in der Lieferkette“. Die Autokonjunktur in etlichen Ländern schwächelt, die Rohstoff- und Energiemärkte schwanken. Außerdem verwies der Manager auf das Thema strengere Abgasregeln. Vor allem die Frage, wie stark der zulässige Ausstoß von Stickoxiden bei Verbrennern mit der geplanten neuen Euro-7-Norm begrenzt werden soll, wird heftig diskutiert. Die EU-Staaten verschoben zudem eine zunächst für kommenden Dienstag vorgesehene Abstimmung darüber, ob neue Autos mit Verbrennungsmotoren ab 2035 nicht mehr zugelassen werden dürfen. Bis auf Weiteres stellt sich VW darauf ein, moderne Diesel und Benziner neben dem Ausbau der E-Flotte noch einige Zeit im Angebot zu behalten. Die Modelle mit fossilen Antrieben tragen den Hauptteil der Erträge, die in Investitionen fließen. 2023 sollen laut den jüngsten Zielen 7,5 bis 8,5 Prozent als operative Rendite hängen bleiben - das wären also 7,50 bis 8,50 Euro von jeweils 100 umgesetzten Euro. Bei der Ausweitung seines Angebots im US-Markt kommt der Konzern unterdessen voran. Das erste Produktionswerk für den geplanten vollelektrischen SUV und Pick-up werde in Columbia im Bundesstaat South Carolina errichtet, teilte die VW-Submarke Scout mit. Die Investitionen belaufen sich den Angaben zufolge auf zwei Milliarden US-Dollar (1,88 Mrd Euro). Mindestens 4 000 Arbeitsplätze sollen geschaffen werden. Bei Vollauslastung könnten in der Anlage jährlich mehr als 200 000 Scout-Fahrzeuge produziert werden, hieß es. Die Anleger reagierten begeistert. Trotz einer insgesamt erhöhten Volatilität ist es außergewöhnlich, wenn ein Dax-Konzern an einem Tag um mehr als zehn Prozent zulegt."
1c85d22a-dfa2-46d9-a69d-de4cdc5c7510,2023-03-04 10:35:34+00:00,"Dort sollen elektrische Pick-ups und Stadtgeländewagen (SUV) der nächsten Generation vom Band laufen. Mehr als 4000 Arbeitsplätze sollen geschaffen werden. Im Falle der Vollauslastung könnten in der Fabrik mehr als 200.000 Fahrzeuge im Jahr vom Band laufen. Die Serienproduktion soll früheren Angaben zufolge im Jahr 2026 anlaufen. Der Name Scout geht auf ein Modell des ehemaligen amerikanischen Herstellers International Harvester zurück. Dessen Nutzfahrzeugsparte wurde später unter dem Namen Navistar weitergeführt. Die Markenrechte an Scout gingen bei der Übernahme des amerikanischen Lastwagenherstellers im Jahr 2020 durch Traton an Volkswagen. Die von International Harvester hergestellten Modelle Scout und Travelall waren Vorläufer beliebter SUV der großen drei Detroiter Autohersteller wie Ford Bronco und Chevrolet Suburban von General Motors. Harvester stellte im Jahr 1980 nach den Ölpreisschocks Mitte der siebziger Jahre den Bau der Fahrzeuge ein, als das Unternehmen eine Umstrukturierung durchlief. Grundzüge des Erscheinungsbildes des Scouts leben heute in Fahrzeugen wie Fords aktuellem Bronco und dem Design der Pickup- und SUV-Linie R1 des Elektro-Startups Rivian weiter. Für Volkswagen ist die Wiedereinführung der Marke Teil der Strategie, um seinen Marktanteil in den Vereinigten Staaten auf 10 Prozent zu verdoppeln."
e6c45f6d-8db4-44a4-a46d-b734cae20902,2023-03-06 07:48:00+00:00,"Startseite Wirtschaft Volkswagen: Trotz Krisenjahr 2022 mehr Gewinn Von: Robert Wallenhauer Volkswagen hat im vergangenen Jahr überraschend gut verdient. Investoren zeigten sich am Freitag angetan. Wolfsburg - Der Volkswagen-Konzern machte im Krisenjahr 2022 trotz Ukraine-Krieg, Energieknappheit und Lieferproblemen unterm Strich etwas mehr Gewinn. Das Ergebnis nach Steuern verbesserte sich im Vergleich zu 2021 leicht, um knapp 3 Prozent auf rund 15,84 Milliarden Euro, teilte Europas größte Autogruppe am frühen Freitagnachmittag mit. Der Betriebsgewinn legte auf 22,12 Milliarden Euro zu - ein Plus von gut 15 Prozent, rechnet man Sondereffekte wie den Ausstieg beim Roboterauto-Start-up Argo AI oder die Zinsentwicklung ein. Die Wolfsburger hatten im Februar erste Eckdaten vorgelegt. VW: Mangel an Mikrochips und Rohstoffen belastet Produktion Dem Firmengeflecht mit Marken wie VW-Pkw, Audi, Porsche, Skoda und Seat war es auch im coronabelasteten Vorjahr gelungen, seine Erträge auszubauen. Engpässe bei Mikrochips und Rohstoffen drückten aber weiter auf die Produktion. Die fast schon chronische Mangellage im Einkauf von Elektronik führte 2022 zu langen Wartezeiten für Kunden. Im nach Toyota zweitgrößten Autokonzern gingen die Auslieferungen daher verglichen mit dem Vorjahr um 7 Prozent zurück. Seinen Umsatz steigerte VW dennoch von 250,2 Milliarden auf 279,2 Milliarden Euro. Eine Ursache dafür ist, dass das größte deutsche Unternehmen im Schnitt höhere Preise verlangen konnte. Außer der Verknappung des Autoangebots schlug hierbei auch die allgemeine Inflation durch. Volkswagen will Absatz 2023 steigern Im laufenden Jahr will der Dax-Konzern wieder mehr Fahrzeuge verkaufen. Nach den knapp 8,3 Millionen ausgelieferten Wagen 2022 sollen es laut dem aktuellen Ausblick rund 9,5 Millionen sein. Der VW-Konzern peilt außerdem ein Umsatzplus von 10 bis 15 Prozent an. Bei Investoren kamen die Ergebnisse gut an. Die Aktie des Volkswagen-Konzerns machte einen Sprung nach oben. Die VW-Aktie liegt am Freitagnachmittag bei einem Wert von 139 Euro. Das ist ein Plus von acht Prozent zum Vortag. Derweil plant Volkswagen die größte Gigafabrik außerhalb Europas - und freut sich über Milliarden-Subventionen. (dpa/rowa)"
db494fa6-b1fc-46ef-abbd-83581d50adef,2023-03-06 12:43:13+00:00,"Damit wird sie die Nachfolgerin von Katharina Peterwerth (41), die im vergangenen Jahr den Autobauer verließ. Die Ex-McKinsey-Beraterin war im Streit des ehemaligen VW-Chefs Herbert Diess (64) und Betriebsratschefin Daniela Cavallo (47) um einen möglichen Personalabbau zwischen die Fronten geraten. Daraufhin wechselte Peterwerth das Unternehmen und wurde beim Duisburger Familienunternehmen Haniel Chefin für Personal und Strategie. Bettkober führte AWS zu zweistelligen Wachstumsraten Bettkober wird in ihrer neuen Funktion an die Managerin Hauke Stars (55), Vorständin für IT und Organisation, berichten. ""Der Volkswagen Konzern befindet sich in einer entscheidenden Phase der Transformation. Es gilt nun, die Organisation weltweit auf nachhaltigen Erfolg auszurichten. Effektive Strukturen, Prozesse und Systeme sind die Voraussetzung für mehr Agilität, mehr Tempo und mehr Geschäftswert"", so Stars über den Wechsel. Bettkober verfügt über mehr als 20 Jahre internationale Managementerfahrung. Bei Amazon Web Services (AWS) baute sie in den letzten dreieinhalb Jahren als General Manager gesamtverantwortlich den neuen Geschäftsbereich AWS in der Schweiz und in Österreich auf und führte AWS zu zweistelligen Wachstumsraten. Vor ihrer Zeit bei Amazon Web Services war sie dreizehn Jahre beim Tech-Konzern Microsoft. Im Volkswagen-Konzern erwarten die Managerin keine einfachen Zeiten. Im nach Toyota zweitgrößten Autokonzern gingen die Auslieferungen 2022 verglichen mit dem Vorjahr um 7 Prozent zurück. Den Umsatz und Nettogewinn steigerte VW dennoch. Ein Grund dafür ist, dass das größte deutsche Unternehmen im Schnitt höhere Preise verlangen konnte."
