350f180a-c08e-4ba0-abf4-4d4c8d453ae2,2024-07-02 04:16:34+00:00,"Sompo ist ein weltweit Anbieter von Sach- und Haftpflichtversicherungen für Unternehmen und Privatkunden. Der neue Schweiz-Chef kommt von Allianz Risk Transfer. Sompo hat Christoph Müller zum Country Manager, Insurance für die Schweiz ernannt. Dies gab der Spezialist für Sach- und Haftpflichtversicherung für Unternehmen und Privatbanken bekannt. Müller wird seinen Sitz in Zürich haben und an Ralph Brand, President, Continental Europe, Insurance, berichten. Mehr als 20 Jahre Erfahrung in der Versicherungsbranche «Aufgrund seiner profunden Marktkenntnisse und Einblicke, sowohl auf lokaler als auch auf internationaler Ebene, ist Christoph Müller perfekt geeignet, das Wachstum von Sompo in der Schweiz weiter voranzutreiben», sagt Brand. Müller hat mehr als 20 Jahre Erfahrung in der Versicherungsbranche. Er kommt von Allianz Risk Transfer, wo er zuletzt CEO und Head of Distribution der Allianz Commercial Switzerland war. Sompo ist ein globaler Anbieter von Sach-, Haftpflicht- und Spezialversicherungen sowie Rückversicherungen für Unternehmen und Privatkunden. Das Unternehmen beschäftigt weltweit rund 9'000 Mitarbeiter und Mitarbeiterinnen."
28d218ce-507c-48ac-bd3c-1b4d9ddb8110,2024-07-02 12:21:06+00:00,"Geschäftsfeld abseits der Straße ADAC vertreibt Versicherungen – auch für Nichtmitglieder Von dpa Aktualisiert am 04.07.2024Lesedauer: 2 Min. Der ADAC will mehr als Autoclub sein. Die Zukunft des motorisierten Individualverkehrs ist unklar. Daher sucht das Unternehmen nach neuen Geschäftsfeldern. Der ADAC expandiert mit seinem Versicherungsgeschäft weiter über das Auto hinaus: In einem eigens gegründeten Gemeinschaftsunternehmen mit der Allianz vertreibt der Automobil-Club nun eine Hausratversicherung sowie einen an der Pannenhilfe für Autofahrer orientierten Schutzbrief. Beide Angebote richten sich auch an Nichtmitglieder. Das teilt zum Geschäftsstart die ADAC SE mit, der kommerzielle Zweig des Automobil-Clubs. Dem Geschäftsmodell zugrunde liegt jedoch primär die Annahme, dass ADAC-Mitglieder auch für Angebote jenseits des Autofahrens gewonnen werden können: ""In einem Großteil der 41 Millionen Haushalte in Deutschland leben ADAC-Mitglieder, die unsere Dienstleistungen bereits aus der Mobilität zu schätzen wissen"", sagte laut Mitteilung Sascha Herwig, der Vorstandschef der neu gegründeten ADAC Zuhause Versicherung AG. Ähnlich wie bei der Pannenhilfe im Auto soll das neue Unternehmen bei Notrufen von Schutzbriefkunden Handwerker und andere Helfer in die Wohnung schicken. Neues Geschäftsfeld für den ADAC Der ADAC ist bisher im Versicherungsgeschäft nicht nur, aber überwiegend in thematischer Nähe zu Auto, Reise und Tourismus vertreten. Dazu gehören unter anderem Reiserücktritts- und Auslandskrankenversicherungen. Mit der Allianz kooperiert der ADAC seit 2019 in der Autoversicherung mit einem Gemeinschaftsunternehmen. Das zweite Joint Venture wagt sich im hart umkämpften deutschen Versicherungsmarkt nun in ein für den ADAC neues Geschäftsfeld. Viele Fachleute gehen davon aus, dass der motorisierte Individualverkehr in den nächsten Jahrzehnten nicht weiter wachsen wird, oder sogar zurückgehen könnte. Das neue Angebot ist Teil einer ""zukunftsgerichteten Diversifizierungsstrategie"", wie es in der Mitteilung heißt. Produktentwicklung, Marketing und Vertrieb der zwei Gemeinschaftsunternehmen liegen beim ADAC, während die Allianz unter anderem für Risikoberechnung, Finanzen und Schadenabwicklung zuständig ist. Auch die Allianz verspricht sich Vorteile: ""Unser erstes Gemeinschaftsunternehmen, die ADAC Autoversicherung, hat schon jetzt mehr als eine Million Kunden"", sagte Frank Sommerfeld, Chef der Allianz Versicherungs-AG, der Sachversicherungssparte des Münchner Dax-Konzerns im deutschen Heimatmarkt. Mit den gemeinsam mit dem ADAC entwickelten Produkten und Dienstleistungen rund um das Zuhause sollen weitere Kunden gewonnen werden."
9949eb5b-5341-4ae5-9330-b6df50fed072,2024-07-03 10:03:42+00:00,"In vielen Dax-Konzernen werden nach einem Bericht die Arbeitszeiten der Mitarbeiter nicht erfasst, obwohl dies nach aktueller Rechtslage vorgeschrieben wäre. Besonders häufig betroffen sind leitende Angestellte. Es dürfte sich inzwischen in den meisten Unternehmen herumgesprochen haben, dass die Erfassung der Arbeitszeiten der Mitarbeiter rechtlich vorgeschrieben ist. Das ergibt sich nicht zuletzt aus dem Urteil des Bundesarbeitsgerichts aus dem Jahr 2022. Darin legte das Gericht fest, dass Arbeitgeber zur Einführung eines Systems zur Arbeitszeiterfassung verpflichtet sind. Problematisch ist dabei allerdings, dass eine gesetzliche Neuregelung, in der Details zur Arbeitszeiterfassung vorgegeben sind, schon seit vielen Monaten auf sich warten lässt. Defizite vor allem bei leitenden Angestellten Das nehmen offenbar viele Unternehmen aus dem Dax zum Anlass, mit der Einführung der Arbeitszeiterfassung noch zu warten. Laut einem Beitrag der WirtschaftsWoche wurden in einer Umfrage die 40 im Dax vertretenen Unternehmen befragt. Das Ergebnis: Vor allem bei den tariflich angestellten Mitarbeitern werden die Arbeitszeiten erfasst. Bei den übrigen und hier vor allem bei den leitenden Angestellten gibt es aber noch großen Nachholbedarf. Vor allem leitende Angestellte seien meist noch nach Vertrauensarbeitszeit tätig. So gibt es laut Bericht zum Beispiel bei Bayer keine Arbeitszeiterfassung für leitende Mitarbeiter, außertarifliche Beschäftigte und leitende Angestellte. Hier werden aber immerhin die Überstunden dokumentiert. Warten auf das neue Arbeitszeitgesetz Bei anderen Unternehmen wie zum Beispiel bei der Allianz, Siemens oder Hannover Rück will man erst einmal auf die von der Regierung geplante Neuregelung des Arbeitszeitgesetzes warten. Hier gibt es zwar seit April 2023 einen ersten Entwurf, allerdings hängt der Fortgang des Gesetzgebungsverfahrens an koalitionsinternen Abstimmungen. Konkret: Die Regierungsparteien SPD, Grüne und FDP sind sich nicht einig, wie genau die Regelungen ausgestaltet werden sollen. Viele Unternehmen verlangen möglichst großen Spielraum bei der Umsetzung, der nach ihrer Auffassung modernes Arbeiten fördert. So heißt es zum Beispiel von Mercedes, flexible Arbeitszeitmodelle seien notwendig, um im internationalen Wettbewerb um Talente mithalten zu können. Arbeitszeiterfassung soll die Gesundheit schützen Ziel der Arbeitszeiterfassung ist vor allem der Gesundheitsschutz für die Arbeitnehmer. Zu lange Arbeitszeiten sollen vermieden und das Einhalten von gesetzlich vorgeschriebenen Pausen- und Ruhezeiten sichergestellt werden. Zeiterfassung und Flexibilität sind kein Widerspruch"
15624d9a-34c7-405b-b378-4281d98ade9c,2024-07-03 17:44:00+00:00,"Die Rüstungskonzerne Rheinmetall und Leonardo schmieden ein europäisches Bündnis zum Bau von Panzern. Erstes Ziel der Allianz sei die Entwicklung von zwei Systemen – einem Kampfpanzer und der Lynx-Plattform als Schützenpanzer für die italienische Armee, teilten beide Unternehmen am Mittwoch mit. Sie unterzeichneten eine Absichtserklärung für die Schaffung eines Gemeinschaftsunternehmens, an dem beide Partner jeweils die Hälfte der Anteile halten werden. Das gefiel auch den Anlegern. Die Aktie von Rheinmetall legte am Mittwoch um 4,8 Prozent auf 505 Euro zu und war damit der Gewinner im Dax. Das Gemeinschaftsunternehmen wird seinen Sitz in Italien haben. Denn der erste Großauftrag für die Panzerprojekte soll von der Regierung in Rom erteilt werden. Laut „Handelsblatt“ könnte dieser ein Volumen von 20 Milliarden Euro über 15 Jahre haben. Demnach will Italien 350 Lynx-Schützenpanzer und mehr als 200 Panther-Kampfpanzer anschaffen. „Mit Leonardo und Rheinmetall finden zwei führende europäische Anbieter von Verteidigungstechnologie zusammen, um anspruchsvolle Projekte zu realisieren“, sagte Rheinmetall-Chef Armin Papperger. Das neue Projekt solle Panzer weit über den italienischen Markt hinaus entwickeln und liefern. Ziel dürfte auch das milliardenschwere neue europäische Kampfpanzersystem MGCS sein. „Wir betrachten diese Vereinbarung als einen grundlegenden Beitrag zur Schaffung eines gemeinsamen europäischen Verteidigungsraumes“, sagte Leonardo-Chef Roberto Cingolani."
dda27158-4fa2-410e-9c29-71327b4493be,2024-07-05 15:50:00+00:00,"Über 370 Versicherer gibt es derzeit in Deutschland – und dennoch einen klaren Spitzenreiter: die Allianz. Wie groß der Abstand zum Rest des deutschen Versicherungsfeldes ist, demonstriert ein neues Branchenranking. Die Frankfurter Allgemeine Zeitung (FAZ) hat in ihrer aktuellen Beilage „Die 100 Größten“ eine Rangliste der größten europäischen Versicherer nach Bruttobeitragseinnahmen für das Jahr 2023 veröffentlicht. Darin sind natürlich auch die deutschen Branchengrößen aufgeführt. Mit einem Bruttobeitrag von 161,7 Milliarden Euro führt die Allianz SE die Rangliste weiterhin klar an. Platz 2 der größten deutschen Versicherer geht an Munich Re. Mit 57,9 Milliarden Euro beträgt der Abstand zum Spitzenreiter mehr als 100 Milliarden Euro. An dritter Stelle folgt die Talanx AG mit Bruttobeiträgen von 43,2 Milliarden Euro. Dahinter folgt erneut die Allianz in Form der Allianz Deutschland AG, die auf 38,2 Milliarden Euro kommt. Danach folgen weitere Tochtergesellschaften der Spitzenplatzierten. So geht Platz 5 an die Talanx-Tochter Hannover Rück (24,5 Milliarden Euro). Die Ergo Group AG, eine Tochter der Munich Re, nimmt mit 20,1 Milliarden Euro auf Platz 6 ein. Auf den Plätzen sieben bis neun folgen die Debeka-Gruppe, die Generali Deutschland AG und der Axa Konzern AG, deren Beitragseinnahmen jeweils im zweistelligen Milliardenbereich liegen. Die Huk-Coburg Versicherungsgruppe und die Versicherungskammer Bayern (VKB) belegen die Plätze acht und neun mit 9,0 bzw. 8,7 Milliarden Euro. Die Signal-Iduna-Gruppe rundet mit 6,7 Milliarden Euro die Top Ten ab."
2c73ed98-9183-44b1-a733-210609cf2821,2024-07-07 10:31:00+00:00,"München (dpa/lby) - Digitalminister Fabian Mehring will die Anti-Desinformationskampagne der Staatsregierung fortsetzen und ausbauen. «In- und ausländische Feinde unserer Demokratie nutzen jede Möglichkeit, das Internet als Medium für Manipulationen zu missbrauchen», erklärte der Freie Wähler-Politiker. Innen- und Digitalministerium hatten die Allianz gegen Fake News im April ins Leben gerufen, unterstützt wird diese auch von etlichen Tech-Unternehmen, darunter Google, Facebook-Muttergesellschaft Meta und Siemens. Mehring will nun im Vorfeld der Bundestagswahl im Herbst 2025 und der Kommunalwahlen im Frühjahr 2026 ein «umfassendes Maßnahmen- und Handlungskonzept» vorbereiten. Neben Staatsregierung und weiteren Unternehmen will Mehring auch Medien, zivilgesellschaftliche Organisationen und Politik gewinnen. Weitere Einzelheiten nannte der Digitalminister am Sonntag noch nicht. Die Allianz soll aber über Bayern hinaus wirken und anderen Ländern als Blaupause dienen können."
204fb33a-e739-446a-a24f-5291d7c3f852,2024-07-10 10:11:14+00:00,"Das Allianz MiCo Milano richtet im April 2025 die erste internationale Ausstellung und Konferenz zum Thema Wärmepumpen und die daran gekoppelten Technologien aus. Am 2. und 3. April 2025 wird Mailand Gastgeber der neuen Veranstaltung Heat Pump Technologies sein – die erste internationale Ausstellung und Konferenz, die sich dem Thema Wärmepumpen und den damit verbundenen Technologien widmet. Das von RX Italy im Allianz MiCO Milano organisierte Event geht aus der Expertise und der Marktkenntnis der Mostra Convegno Expocomfort (MCE) hervor, der Veranstaltung für zivile und industrielle Installationstechnik, für erneuerbare Energien und das Universum Wasser. So ist die Heat Pump Technologies ausgerichtet Die Herausforderung der Dekarbonisierung und die Rolle von Wärmepumpen werden das zentrale Thema von Heat Pump Technologies sein. Zwei Tage beruflicher Fortbildung, die der gesamten Produktions- und Lieferkette gewidmet sind, bieten eine einzigartige Gelegenheit, mögliche Szenarien zu vertiefen, strategische Anregungen zu geben und neue Trends zu erkennen. Die im Ausstellungsbereich anwesenden Unternehmen werden die Möglichkeit haben, neueste Technologien und Lösungen zur Reduzierung des Energieverbrauchs und zum Schutz der Umwelt vorzustellen und dabei maximalen Komfort zu gewährleisten. Eine besonders einfachen Teilnahmeformel soll den organisatorischen Aufwand reduzieren und die Möglichkeiten zur Begegnung maximieren. Die gesamte Bandbreite von Wärmepumpen (Luft-Luft, Luft-Wasser, Wasser-Wasser, Erdwärme usw.) für den Wohn-, Gewerbe- und Industriebereich wird bei der Heat Pump Technologies abgedeckt, ebenso wie die Technologien für Energiemanagement und -steuerung, Photovoltaik, Speichern, Wechselrichtern, Gebäudeautomation, elektrischen Ladesäulen u.v.m. Heat Pump Technologies wendet sich an alle Akteure, die direkt an der Energiewende beteiligt sind: ● Planungsbüros, ● Facility- und Energiemanager, ● Generalunternehmer, ● Installations- und Vertriebsunternehmen, ● Institutionen und ● Techniker der öffentlichen Verwaltung. Das Format Die Agenda der neuen Veranstaltung „Heat Pump Technologies“ wird von zwei Hauptkonferenzen geprägt sein, die an den beiden Vormittagen stattfinden und bei denen sich Branchenexperten, Stakeholder und Vertreter der nationalen und internationalen Institutionen auf der Bühne abwechseln, um die Herausforderungen und Perspektiven eines strategischen Sektors für das Land und für Europa zu diskutieren. Stargast wird die European Heat Pump Association (EHPA) sein, die Stimme der europäischen Wärmepumpenbranche in Brüssel. Exklusiv wird hier eine speziell von der Energy&Strategy Group der Technischen Universität Mailand in Auftrag gegebene Studie vorgestellt, die Entwicklungspfade und Möglichkeiten dieser Technologien ermitteln soll. Im Laufe der beiden Tage werden auch vertikale Workshops stattfinden, die Gelegenheit zu Gesprächen und zum Informationsaustausch bieten sollen und das ehrgeizige Ziel haben, konkrete Maßnahmen zur Unterstützung eines signifikanten Wachstums der Branche vorzuschlagen."
2838729d-29ea-44fc-8e00-f38ddd5721b6,2024-07-10 13:32:15+00:00,"Der US-Chiphersteller AMD hat die Übernahme des nach Unternehmensangaben “größten privaten KI-Labors in Europa”, Silo AI, bekannt gegeben. Der Kaufpreis für das in Helsinki ansässige Unternehmen beträgt rund 665 Millionen US-Dollar. Mit dieser Akquisition verfolgt AMD das Ziel, seine Position im wachsenden Markt für künstliche Intelligenz weiter auszubauen. Silo AI bringe ein Team von erstklassigen KI-Wissenschaftlern und Ingenieuren mit, die über umfangreiche Erfahrung in der Entwicklung maßgeschneiderter KI-Modelle, Plattformen und Lösungen verfügen. Peter Sarlin, CEO und Mitgründer von Silo AI, wird auch nach der Übernahme das Unternehmen weiterführen und dem Senior Vice President der AMD Artificial Intelligence Group, Vamsi Boppana, berichten. Der Abschluss der Transaktion wird für die zweite Jahreshälfte 2024 erwartet. AMD erhofft sich von der Übernahme eine Beschleunigung seiner KI-Strategie und einen verbesserten Aufbau sowie eine schnellere Implementierung von KI-Lösungen für Kunden weltweit. Silo AI hat sich auf die Entwicklung von KI-gestützten Lösungen spezialisiert, die Unternehmen dabei helfen sollen, KI schnell und einfach in ihre Produkte, Dienstleistungen und Abläufe zu integrieren. Zu den Kunden von Silo AI gehören Unternehmen wie Allianz, Philips, Rolls-Royce und Unilever. Darüber hinaus entwickelt das Unternehmen Open-Source-Sprachmodelle wie Poro und Viking auf AMD-Plattformen."
56d8a162-313b-4996-ba17-ee927c51f5f6,2024-07-10 18:10:00+00:00,"Inhaltsverzeichnis Im Streit um den Einsatz von Technik chinesischer Hersteller in den deutschen Mobilfunknetzen zeichnet sich eine Lösung ab. Die Bundesregierung und die Mobilfunknetzbetreiber haben sich grundsätzlich darauf verständigt, bis 2029 für kritische Komponenten der Funknetze keine Technik von Huawei oder ZTE mehr einzusetzen. Anzeige ""Es gibt eine Entscheidung über das weitere Vorgehen"", bestätigte ein Sprecher des Bundesinnenministeriums (BMI) entsprechende Berichte der Süddeutschen Zeitung und des NDR. Unterschrieben ist aber offenbar noch nichts, weshalb BMI und Netzbetreiber noch keine Einzelheiten verraten wollen. Netzwerk-Management austauschen Laut Informationen aus Branchenkreisen sieht der Kompromiss vor, dass im Kernnetz ab 2026 keine Komponenten der chinesischen Hersteller mehr eingesetzt werden. Die Netzbetreiber haben hier längst mit dem Rückbau begonnen, in den Kernnetzen spielt Huawei schon jetzt keine wesentliche Rolle mehr. ZTE ist auf dem deutschen Markt ohnehin kaum vertreten. Gestritten wurde zuletzt um die Frage, wie und bis wann der Rückbau in den Funknetzen erfolgen soll. Hier drängte die Bundesregierung zunächst darauf, Huawei-Technik vollständig zu entfernen – und das auch zeitnah bis 2026. Die Netzbetreiber warnten, dass darunter die Netzqualität leiden und Kosten steigen würden. Auch mögliche Schadensersatzforderungen standen im Raum. Für das Funknetz sieht der Kompromiss nun offenbar vor, dass Huawei-Technik bis 2029 nicht mehr für kritische Komponenten eingesetzt wird. Dabei geht es insbesondere um Network Management Systeme (NMS), die den Betrieb der Antennen und Basisstationen gewährleisten. Die Antennen selbst sind unkritisch und können theoretisch auch mit einem NMS eines anderen Herstellers betrieben werden. Dafür müsste Huawei die proprietären Schnittstellen der Antennentechnik für Drittanbieter öffnen. Ob Huawei diesen Schritt macht, ist noch völlig offen. Das Unternehmen hat darüber hinaus noch weitere Optionen. Huawei habe noch keine Kenntnis einer Einigung, sagte ein Sprecher am Mittwochabend. Der Ausrüster wartet mit einer Stellungnahme, bis es eine offizielle Erklärung der Bundesregierung gibt. Anzeige Allianz für offene Schnittstellen Der Regierung schwebt offenbar eine Allianz für offene Schnittstellen vor. Während es bei Mobilfunknetzen bereits Tendenzen zur Öffnung und Experimente mit offenen Standards wie Open RAN gibt, ist das klassische Geschäftsmodell von Ausrüstern wie Huawei, Ericsson oder Nokia, geschlossene Systeme aus proprietärer Hardware und Software zu verkaufen. Durch die Frist bis 2029 haben die Netzbetreiber nun einigen Spielraum. Sollte Huawei sich weigern, seine Schnittstellen zu öffnen, könnten die Netzbetreiber die Antennen bis 2029 auswechseln. Erste 5G-Antennen sind seit etwa fünf Jahren in Betrieb, das entspräche dann etwa einem normalen Lebenszyklus. Und auch wenn Huawei dieser Allianz für offene Schnittstellen beitreten sollte, dürfte es einige Zeit dauern, bis Software von Drittanbietern so auf die Antennen angepasst ist, dass sie im Live-Betrieb einsetzbar ist. Die Erfahrungen mit Open RAN zeigen, dass diese Abstimmung alles andere als ein Kinderspiel ist. Immerhin ist in diesem Szenario denkbar, dass Huawei weiter Antennen an deutsche Netzbetreiber verkaufen kann. Angst vor Sabotage und Spionage Seitens der Bundesregierung versuchen Auswärtiges Amt, das Wirtschaftsministerium, das BMI und das Kanzleramt seit Jahren, Huawei aus den deutschen Mobilfunknetzen zu verdrängen. Das wird getrieben von der Sorge, dass China über Anbieter wie Huawei Zugriff auf deutsche Handynetze bekommen könnte. Auch Spionage wird befürchtet. Die Netzbetreiber bestreiten, dass die von der Politik befürchteten Sicherheitsrisiken bestehen und eine wirkliche Bedrohung sind. Auch die chinesischen Unternehmen Huawei und ZTE weisen die Vorwürfe zurück. Beweise für die von der Politik erhobenen Vorwürfe sind bisher nicht bekannt. ""Die Bundesregierung handelt dabei auf der Grundlage der Nationalen Sicherheitsstrategie und der China-Strategie, um mögliche Sicherheitsrisiken und Abhängigkeiten zu reduzieren"", heißt es aus dem BMI. Auch in den USA, der EU, in Kanada und weiteren Ländern stehen Huawei und ZTE unter Druck."
180d7695-2093-4921-9af5-29ba4f42e3a8,2024-07-12 05:00:00+00:00,"Laut der Finanzagentur Bloomberg schmieden russische und chinesische Firmen im Stillen Pläne für eine brisante Rüstungsallianz: die Entwicklung einer Angriffsdrohne ähnlich dem iranischen Shahed-Modell, das Moskau von Teheran geliefert bekommt und tausendfach in der Ukraine einsetzt. Regierungsbeamte aus Europa sehen darin einen gefährlichen Schritt Pekings hin zu einer offenen Unterstützung Moskaus im Angriffskrieg gegen Kiew, die China offiziell bislang vermeidet. Dem Bericht zufolge führten die nicht genannten Firmen schon 2023 Gespräche, um Irans Shahed-Drohne zu kopieren. Dieses Jahr sollen sie damit begonnen haben, eine Version für den bevorstehenden Export nach Russland zu entwickeln und zu testen. Die unbemannten Flieger sind bislang laut den europäischen Offiziellen aber nicht in der Ukraine eingesetzt worden. Der Einsatz würde eine massive Eskalation im Ukrainekrieg bedeuten. Denn offiziell stellt sich Peking in dem Konflikt als neutral dar. Und liefert deshalb selbst nach Einschätzung der USA bislang keine tödlichen Waffen oder Munition an Moskau - auch wenn die Volksrepublik Putins Kriegsmaschine mit Satellitendaten, Komponenten und zivilen Gütern auf jede sonst erdenkliche Art antreibt. Waffenlieferungen würden wohl viel schärfere Sanktionen des Westens auslösen. Deshalb geht die US-Regierung dem Bericht zufolge davon aus, dass China zwar aktuell erwägt, komplett montierte Kamikaze-Drohnen nach Russland zu schicken, aber in der Zwischenzeit nur Bausätze liefert. Shahed ist das Arbeitstier im Drohnenkrieg So oder so hätte das enorme militärische Bedeutung für Russland. Denn die iranische Shahed ist das Rückgrat von Putins Terror-Kampagne aus der Luft. Der Name der Einweg-Drohne ist Programm: Shahed (arabisch für Märtyrer) sind Billigdrohnen für Kamikaze-Angriffe. Angetrieben von einem besseren Moped-Motor können sie schnell und günstig hergestellt werden, wohl für wenige Zehntausend Euro. Sie werden in Massen gebaut, nicht nur um kleine, zivile Infrastrukturziele zu treffen. Sondern noch mehr, um abgeschossen zu werden. Wegen ihres kleinen Motors haben sie nur eine geringe Wärmesignatur, auch auf dem Radar hinterlassen sie kaum ein Echo. 2400 der brummenden Mini-Bomben soll die russische Armee laut ukrainischen Angaben im Iran gekauft haben. Mit Shahed-Schwärmen überzieht sie regelmäßig die ukrainische Luftabwehr und macht so den Weg frei für teurere Langstreckenwaffen wie Marschflugkörper oder Präzisionsraketen, die in der Welle dahinter folgen. Um den Nachschub zu sichern, hat Russland in Alabuga mit iranischer Hilfe bereits eine riesige Fabrik für die Shaheds, die nach russischer Bezeichnung Geran-2 heißen, gebaut. Sie wurde im April bereits von der Ukraine mit Langstreckendrohnen angegriffen. Nun soll offenbar bald eine zweite Lieferkette bis nach China reichen. Denn auch wenn die Regierungsbeamten Bloomberg nicht sagten, welche Drohne China momentan angeblich mit Russland entwickelt, ist ziemlich klar, um welche es sich sehr wahrscheinlich handelt. Denn China arbeitet offen an einem Shahed-Klon namens Sunflower 200. Sie wurde schon im August letzten Jahres auf der Rüstungsmesse Army 2023 in Moskau vorgestellt. Schon damals kam die Vermutung auf, die Drohne könnte bald an Russland zum Einsatz in der Ukraine geliefert werden. Die Sunflower hat nicht nur die typische Dreiecksform und den Heckpropeller wie die Shahed, sondern ebenfalls eine Spannweite von etwa 2,5 Metern und einen Gefechtskopf von 40 bis 60 Kilogramm. Beunruhigend ist an der Sunflower nicht nur das größere chinesische Fertigungs-Know-how als bei der Shahed-Produktion, sondern vor allem die Stückzahlen: Eine Sorge unter den Offiziellen ist laut Bloomberg, dass China die billigen Angriffsflieger in noch viel größerem Umfang als Russland vor Ort in Alabuga herstellen kann. Sollte die Produktion in China erst einmal in Serie gehen, würde Moskau im Ukrainekrieg wohl endgültig ein nahezu unbegrenztes Reservoir an Drohnen zur Verfügung stehen. Ohne Pekings Rückendeckung wäre Putins Krieg wohl vorbei Die mögliche Drohnen-Allianz verdeutlicht einmal mehr, wie essenziell Chinas Unterstützung für Putins Krieg gegen die Ukraine ist. Offiziell ergreift Peking darin keine Partei. Doch wegen der westlichen Sanktionen gegen Russland ist die Volksrepublik neben Nordkorea längst zu einem der engsten Partner Russlands geworden. Das zeigt sich nicht nur an der engen persönlichen Beziehung, die sich zwischen den „alten Freunden“ Wladimir Putin und Xi Jinping entwickelt hat, wie erst im Mai beim Treffen der beiden Präsidenten in Peking zu sehen war. Nach Einschätzung von US-Außenminister Anthony Blinken liefert China bislang zwar keine tödlichen Waffen nach Russland. Aber schon lange hält China Russland mit der Lieferung von Dual-Use-Gütern, die sowohl zivil als auch militärisch verwendet werden können, den Rücken frei: „Sie werden genutzt, um Russland bei seinen erstaunlichen Hauruck-Anstrengungen zu helfen, mehr Munition, Panzer, Truppentransporter und Raketen herzustellen“, sagte Blinken der BBC. Rund 70 Prozent der Maschinen und 90 Prozent der Mikroelektronik, die Russland importiert, stammen laut Blinken aus China - an allen Sanktionen des Westens vorbei. Ohne die konstante Versorgung mit westlichen Mikrochips und anderen militärischen Elektronik-Komponenten wäre Russlands Nachschub an Marschflugkörpern und Raketen wohl längst versiegt. Die US-Regierung hat erst im Mai Dutzende chinesische Firmen dafür sanktioniert. Doch den Strom der Mikrochips wird das wohl nicht stoppen. Ebenso wenig wie den Bau von chinesischen Kamikaze-Drohnen für Russland."
